 2.689E-01 -1.691E-01 1.362E-02 -2.733E-01 3.893E-02 2.490E-02 2.932E-02 -1.218E-02 1.667E-01 1.642E+00
 2.813E-01 -1.629E-01 1.335E-02 -2.752E-01 3.990E-02 2.572E-02 2.958E-02 -1.266E-02 1.704E-01 1.635E+00
 2.936E-01 -1.567E-01 1.303E-02 -2.771E-01 4.087E-02 2.654E-02 2.986E-02 -1.315E-02 1.741E-01 1.627E+00
 3.060E-01 -1.503E-01 1.268E-02 -2.789E-01 4.183E-02 2.734E-02 3.018E-02 -1.365E-02 1.778E-01 1.622E+00
 3.183E-01 -1.438E-01 1.232E-02 -2.807E-01 4.278E-02 2.813E-02 3.055E-02 -1.416E-02 1.816E-01 1.621E+00
 3.307E-01 -1.370E-01 1.194E-02 -2.824E-01 4.372E-02 2.891E-02 3.097E-02 -1.467E-02 1.854E-01 1.622E+00
 3.430E-01 -1.301E-01 1.153E-02 -2.840E-01 4.467E-02 2.966E-02 3.142E-02 -1.520E-02 1.893E-01 1.624E+00
 3.554E-01 -1.228E-01 1.108E-02 -2.856E-01 4.563E-02 3.041E-02 3.189E-02 -1.573E-02 1.932E-01 1.624E+00
 3.677E-01 -1.153E-01 1.058E-02 -2.871E-01 4.661E-02 3.113E-02 3.237E-02 -1.627E-02 1.971E-01 1.625E+00
 3.801E-01 -1.075E-01 1.005E-02 -2.886E-01 4.755E-02 3.185E-02 3.286E-02 -1.680E-02 2.009E-01 1.633E+00
 3.924E-01 -9.963E-02 9.466E-03 -2.900E-01 4.847E-02 3.256E-02 3.336E-02 -1.730E-02 2.047E-01 1.643E+00
 4.048E-01 -9.158E-02 8.838E-03 -2.914E-01 4.940E-02 3.327E-02 3.385E-02 -1.778E-02 2.086E-01 1.645E+00
 4.171E-01 -8.339E-02 8.159E-03 -2.928E-01 5.035E-02 3.397E-02 3.434E-02 -1.824E-02 2.124E-01 1.640E+00
 4.295E-01 -7.505E-02 7.425E-03 -2.941E-01 5.129E-02 3.468E-02 3.486E-02 -1.869E-02 2.163E-01 1.633E+00
 4.418E-01 -6.657E-02 6.646E-03 -2.953E-01 5.225E-02 3.539E-02 3.544E-02 -1.913E-02 2.203E-01 1.628E+00
 4.542E-01 -5.783E-02 5.831E-03 -2.966E-01 5.324E-02 3.609E-02 3.611E-02 -1.959E-02 2.245E-01 1.627E+00
 4.665E-01 -4.881E-02 4.960E-03 -2.977E-01 5.422E-02 3.680E-02 3.687E-02 -2.006E-02 2.289E-01 1.625E+00
 4.789E-01 -3.956E-02 4.016E-03 -2.989E-01 5.520E-02 3.752E-02 3.773E-02 -2.054E-02 2.335E-01 1.615E+00
 4.912E-01 -3.010E-02 3.010E-03 -3.000E-01 5.620E-02 3.825E-02 3.863E-02 -2.104E-02 2.382E-01 1.605E+00
 5.036E-01 -2.033E-02 1.960E-03 -3.010E-01 5.723E-02 3.898E-02 3.955E-02 -2.155E-02 2.430E-01 1.596E+00
 5.159E-01 -1.038E-02 8.612E-04 -3.021E-01 5.829E-02 3.971E-02 4.046E-02 -2.207E-02 2.478E-01 1.593E+00
 5.283E-01 -2.973E-04 -2.979E-04 -3.031E-01 5.937E-02 4.046E-02 4.135E-02 -2.259E-02 2.527E-01 1.591E+00
 5.406E-01 9.921E-03 -1.522E-03 -3.040E-01 6.047E-02 4.121E-02 4.224E-02 -2.310E-02 2.576E-01 1.596E+00
 5.530E-01 2.059E-02 -2.808E-03 -3.050E-01 6.167E-02 4.198E-02 4.309E-02 -2.365E-02 2.626E-01 1.600E+00
 5.653E-01 3.158E-02 -4.170E-03 -3.059E-01 6.289E-02 4.274E-02 4.394E-02 -2.421E-02 2.677E-01 1.604E+00
 5.777E-01 4.288E-02 -5.608E-03 -3.068E-01 6.415E-02 4.351E-02 4.479E-02 -2.478E-02 2.728E-01 1.608E+00
 5.900E-01 5.472E-02 -7.137E-03 -3.076E-01 6.538E-02 4.422E-02 4.564E-02 -2.535E-02 2.779E-01 1.614E+00
 6.024E-01 6.677E-02 -8.684E-03 -3.083E-01 6.658E-02 4.492E-02 4.650E-02 -2.591E-02 2.828E-01 1.619E+00
 6.147E-01 7.901E-02 -1.026E-02 -3.090E-01 6.776E-02 4.561E-02 4.736E-02 -2.648E-02 2.877E-01 1.626E+00
 6.271E-01 9.157E-02 -1.184E-02 -3.096E-01 6.896E-02 4.628E-02 4.818E-02 -2.705E-02 2.925E-01 1.630E+00
 6.394E-01 1.043E-01 -1.349E-02 -3.101E-01 7.015E-02 4.695E-02 4.899E-02 -2.762E-02 2.973E-01 1.634E+00
 6.518E-01 1.173E-01 -1.519E-02 -3.107E-01 7.135E-02 4.764E-02 4.979E-02 -2.819E-02 3.021E-01 1.637E+00
 6.641E-01 1.307E-01 -1.691E-02 -3.113E-01 7.250E-02 4.831E-02 5.060E-02 -2.874E-02 3.068E-01 1.639E+00
 6.765E-01 1.442E-01 -1.875E-02 -3.119E-01 7.364E-02 4.904E-02 5.137E-02 -2.931E-02 3.115E-01 1.641E+00
 6.888E-01 1.581E-01 -2.056E-02 -3.125E-01 7.473E-02 4.972E-02 5.212E-02 -2.987E-02 3.160E-01 1.641E+00
 7.012E-01 1.721E-01 -2.236E-02 -3.132E-01 7.579E-02 5.042E-02 5.286E-02 -3.043E-02 3.205E-01 1.640E+00
 7.135E-01 1.864E-01 -2.416E-02 -3.138E-01 7.683E-02 5.111E-02 5.355E-02 -3.100E-02 3.248E-01 1.643E+00
 7.259E-01 2.009E-01 -2.592E-02 -3.144E-01 7.786E-02 5.176E-02 5.422E-02 -3.155E-02 3.291E-01 1.645E+00
 7.382E-01 2.155E-01 -2.771E-02 -3.149E-01 7.890E-02 5.239E-02 5.489E-02 -3.210E-02 3.332E-01 1.647E+00
 7.506E-01 2.305E-01 -2.941E-02 -3.154E-01 7.988E-02 5.299E-02 5.553E-02 -3.263E-02 3.372E-01 1.645E+00
 7.629E-01 2.455E-01 -3.111E-02 -3.158E-01 8.085E-02 5.357E-02 5.617E-02 -3.316E-02 3.411E-01 1.642E+00
 7.753E-01 2.610E-01 -3.282E-02 -3.161E-01 8.178E-02 5.403E-02 5.677E-02 -3.369E-02 3.447E-01 1.646E+00
 7.876E-01 2.766E-01 -3.453E-02 -3.163E-01 8.272E-02 5.447E-02 5.735E-02 -3.421E-02 3.482E-01 1.651E+00
 8.000E-01 2.924E-01 -3.613E-02 -3.163E-01 8.370E-02 5.487E-02 5.788E-02 -3.470E-02 3.516E-01 1.656E+00
 8.123E-01 3.085E-01 -3.773E-02 -3.162E-01 8.467E-02 5.520E-02 5.834E-02 -3.516E-02 3.548E-01 1.657E+00
 8.247E-01 3.248E-01 -3.929E-02 -3.161E-01 8.560E-02 5.545E-02 5.873E-02 -3.554E-02 3.576E-01 1.656E+00
 8.370E-01 3.413E-01 -4.083E-02 -3.158E-01 8.654E-02 5.565E-02 5.908E-02 -3.590E-02 3.602E-01 1.655E+00
 8.494E-01 3.582E-01 -4.231E-02 -3.154E-01 8.745E-02 5.580E-02 5.937E-02 -3.620E-02 3.627E-01 1.653E+00
 8.617E-01 3.751E-01 -4.377E-02 -3.149E-01 8.832E-02 5.588E-02 5.965E-02 -3.645E-02 3.649E-01 1.650E+00
 8.741E-01 3.921E-01 -4.521E-02 -3.142E-01 8.912E-02 5.587E-02 5.980E-02 -3.664E-02 3.665E-01 1.646E+00
 8.864E-01 4.092E-01 -4.661E-02 -3.135E-01 8.981E-02 5.582E-02 5.991E-02 -3.679E-02 3.679E-01 1.641E+00
 8.988E-01 4.265E-01 -4.786E-02 -3.126E-01 9.028E-02 5.571E-02 5.994E-02 -3.687E-02 3.686E-01 1.634E+00
 9.111E-01 4.439E-01 -4.906E-02 -3.116E-01 9.068E-02 5.555E-02 5.993E-02 -3.691E-02 3.690E-01 1.628E+00
 9.235E-01 4.617E-01 -5.014E-02 -3.104E-01 9.094E-02 5.529E-02 5.986E-02 -3.685E-02 3.689E-01 1.620E+00
 9.358E-01 4.794E-01 -5.118E-02 -3.091E-01 9.116E-02 5.499E-02 5.973E-02 -3.678E-02 3.685E-01 1.613E+00
 9.482E-01 4.971E-01 -5.205E-02 -3.075E-01 9.127E-02 5.459E-02 5.938E-02 -3.665E-02 3.673E-01 1.614E+00
 9.605E-01 5.149E-01 -5.291E-02 -3.059E-01 9.134E-02 5.417E-02 5.902E-02 -3.652E-02 3.661E-01 1.613E+00
 9.729E-01 5.325E-01 -5.367E-02 -3.041E-01 9.115E-02 5.367E-02 5.851E-02 -3.627E-02 3.639E-01 1.608E+00
 9.852E-01 5.501E-01 -5.439E-02 -3.022E-01 9.094E-02 5.316E-02 5.802E-02 -3.602E-02 3.617E-01 1.602E+00
 9.976E-01 5.675E-01 -5.490E-02 -3.002E-01 9.041E-02 5.260E-02 5.753E-02 -3.569E-02 3.589E-01 1.591E+00
 1.010E+00 5.849E-01 -5.538E-02 -2.981E-01 8.984E-02 5.200E-02 5.704E-02 -3.533E-02 3.560E-01 1.577E+00
 1.022E+00 6.020E-01 -5.579E-02 -2.959E-01 8.907E-02 5.134E-02 5.647E-02 -3.491E-02 3.524E-01 1.563E+00
 1.035E+00 6.189E-01 -5.616E-02 -2.937E-01 8.817E-02 5.061E-02 5.590E-02 -3.444E-02 3.484E-01 1.548E+00
 1.047E+00 6.356E-01 -5.643E-02 -2.914E-01 8.720E-02 4.987E-02 5.534E-02 -3.394E-02 3.444E-01 1.534E+00
 1.059E+00 6.518E-01 -5.652E-02 -2.889E-01 8.608E-02 4.907E-02 5.477E-02 -3.339E-02 3.399E-01 1.520E+00
 1.072E+00 6.681E-01 -5.661E-02 -2.864E-01 8.496E-02 4.825E-02 5.420E-02 -3.283E-02 3.354E-01 1.507E+00
 1.084E+00 6.836E-01 -5.657E-02 -2.837E-01 8.371E-02 4.733E-02 5.365E-02 -3.213E-02 3.306E-01 1.492E+00
 1.096E+00 6.992E-01 -5.651E-02 -2.810E-01 8.245E-02 4.640E-02 5.309E-02 -3.141E-02 3.256E-01 1.476E+00
 1.109E+00 7.143E-01 -5.630E-02 -2.781E-01 8.099E-02 4.546E-02 5.247E-02 -3.064E-02 3.202E-01 1.462E+00
 1.121E+00 7.291E-01 -5.599E-02 -2.752E-01 7.938E-02 4.451E-02 5.183E-02 -2.984E-02 3.145E-01 1.447E+00
 1.133E+00 7.439E-01 -5.561E-02 -2.723E-01 7.769E-02 4.358E-02 5.112E-02 -2.900E-02 3.086E-01 1.432E+00
 1.146E+00 7.579E-01 -5.513E-02 -2.693E-01 7.574E-02 4.266E-02 5.029E-02 -2.807E-02 3.019E-01 1.413E+00
 1.158E+00 7.719E-01 -5.462E-02 -2.663E-01 7.375E-02 4.174E-02 4.944E-02 -2.712E-02 2.952E-01 1.393E+00
 1.170E+00 7.853E-01 -5.395E-02 -2.632E-01 7.163E-02 4.087E-02 4.849E-02 -2.615E-02 2.882E-01 1.366E+00
 1.183E+00 7.984E-01 -5.322E-02 -2.602E-01 6.949E-02 4.000E-02 4.747E-02 -2.518E-02 2.810E-01 1.337E+00
 1.195E+00 8.111E-01 -5.253E-02 -2.571E-01 6.741E-02 3.910E-02 4.643E-02 -2.419E-02 2.737E-01 1.309E+00
 1.208E+00 8.228E-01 -5.186E-02 -2.540E-01 6.543E-02 3.819E-02 4.528E-02 -2.321E-02 2.665E-01 1.284E+00
 1.220E+00 8.342E-01 -5.116E-02 -2.509E-01 6.346E-02 3.729E-02 4.413E-02 -2.223E-02 2.593E-01 1.261E+00
 1.232E+00 8.450E-01 -5.037E-02 -2.478E-01 6.147E-02 3.644E-02 4.300E-02 -2.128E-02 2.522E-01 1.236E+00
 1.245E+00 8.550E-01 -4.951E-02 -2.448E-01 5.949E-02 3.565E-02 4.192E-02 -2.035E-02 2.453E-01 1.210E+00
 1.257E+00 8.650E-01 -4.864E-02 -2.418E-01 5.751E-02 3.487E-02 4.085E-02 -1.942E-02 2.385E-01 1.183E+00
 1.269E+00 8.736E-01 -4.789E-02 -2.389E-01 5.575E-02 3.412E-02 3.984E-02 -1.857E-02 2.322E-01 1.159E+00
 1.282E+00 8.819E-01 -4.715E-02 -2.361E-01 5.404E-02 3.339E-02 3.883E-02 -1.774E-02 2.260E-01 1.136E+00
 1.294E+00 8.898E-01 -4.641E-02 -2.333E-01 5.235E-02 3.268E-02 3.786E-02 -1.694E-02 2.199E-01 1.113E+00
 1.306E+00 8.969E-01 -4.567E-02 -2.307E-01 5.074E-02 3.205E-02 3.701E-02 -1.622E-02 2.144E-01 1.088E+00
 1.319E+00 9.038E-01 -4.492E-02 -2.280E-01 4.913E-02 3.142E-02 3.616E-02 -1.550E-02 2.089E-01 1.063E+00
 1.331E+00 9.102E-01 -4.422E-02 -2.255E-01 4.760E-02 3.084E-02 3.535E-02 -1.484E-02 2.037E-01 1.041E+00
 1.343E+00 9.162E-01 -4.356E-02 -2.230E-01 4.616E-02 3.029E-02 3.456E-02 -1.423E-02 1.987E-01 1.020E+00
 1.356E+00 9.220E-01 -4.291E-02 -2.206E-01 4.471E-02 2.974E-02 3.379E-02 -1.362E-02 1.937E-01 9.988E-01
 1.368E+00 9.273E-01 -4.221E-02 -2.182E-01 4.336E-02 2.924E-02 3.304E-02 -1.309E-02 1.891E-01 9.791E-01
 1.380E+00 9.323E-01 -4.149E-02 -2.158E-01 4.205E-02 2.878E-02 3.231E-02 -1.261E-02 1.846E-01 9.598E-01
 1.393E+00 9.372E-01 -4.076E-02 -2.134E-01 4.074E-02 2.834E-02 3.160E-02 -1.214E-02 1.802E-01 9.402E-01
 1.405E+00 9.417E-01 -4.010E-02 -2.111E-01 3.953E-02 2.792E-02 3.090E-02 -1.170E-02 1.760E-01 9.216E-01
 1.417E+00 9.459E-01 -3.952E-02 -2.088E-01 3.842E-02 2.749E-02 3.023E-02 -1.130E-02 1.721E-01 9.028E-01
 1.430E+00 9.500E-01 -3.893E-02 -2.065E-01 3.731E-02 2.707E-02 2.956E-02 -1.089E-02 1.681E-01 8.841E-01
 1.442E+00 9.535E-01 -3.840E-02 -2.043E-01 3.643E-02 2.665E-02 2.893E-02 -1.055E-02 1.647E-01 8.664E-01
 1.455E+00 9.568E-01 -3.790E-02 -2.022E-01 3.561E-02 2.624E-02 2.830E-02 -1.023E-02 1.614E-01 8.493E-01
 1.467E+00 9.602E-01 -3.739E-02 -2.000E-01 3.479E-02 2.583E-02 2.767E-02 -9.910E-03 1.580E-01 8.325E-01
 1.479E+00 9.630E-01 -3.698E-02 -1.981E-01 3.408E-02 2.551E-02 2.705E-02 -9.681E-03 1.551E-01 8.203E-01
 1.492E+00 9.658E-01 -3.658E-02 -1.961E-01 3.338E-02 2.519E-02 2.643E-02 -9.461E-03 1.521E-01 8.085E-01
 1.504E+00 9.685E-01 -3.618E-02 -1.942E-01 3.268E-02 2.489E-02 2.582E-02 -9.247E-03 1.493E-01 7.966E-01
 1.516E+00 9.710E-01 -3.577E-02 -1.924E-01 3.211E-02 2.462E-02 2.528E-02 -9.064E-03 1.468E-01 7.856E-01
 1.529E+00 9.735E-01 -3.535E-02 -1.906E-01 3.155E-02 2.435E-02 2.475E-02 -8.885E-03 1.444E-01 7.748E-01
 1.541E+00 9.759E-01 -3.496E-02 -1.888E-01 3.102E-02 2.408E-02 2.423E-02 -8.713E-03 1.420E-01 7.640E-01
 1.553E+00 9.782E-01 -3.461E-02 -1.871E-01 3.052E-02 2.384E-02 2.378E-02 -8.569E-03 1.398E-01 7.539E-01
 1.566E+00 9.805E-01 -3.429E-02 -1.854E-01 3.002E-02 2.359E-02 2.334E-02 -8.434E-03 1.377E-01 7.440E-01
 1.578E+00 9.827E-01 -3.399E-02 -1.837E-01 2.955E-02 2.335E-02 2.291E-02 -8.306E-03 1.357E-01 7.343E-01
 1.590E+00 9.848E-01 -3.366E-02 -1.821E-01 2.911E-02 2.310E-02 2.252E-02 -8.196E-03 1.338E-01 7.241E-01
 1.603E+00 9.869E-01 -3.332E-02 -1.805E-01 2.870E-02 2.286E-02 2.216E-02 -8.102E-03 1.319E-01 7.139E-01
 1.615E+00 9.889E-01 -3.300E-02 -1.789E-01 2.830E-02 2.262E-02 2.180E-02 -8.013E-03 1.302E-01 7.040E-01
 1.627E+00 9.908E-01 -3.271E-02 -1.773E-01 2.792E-02 2.239E-02 2.146E-02 -7.937E-03 1.285E-01 6.948E-01
 1.640E+00 9.926E-01 -3.248E-02 -1.758E-01 2.759E-02 2.216E-02 2.115E-02 -7.885E-03 1.269E-01 6.860E-01
 1.652E+00 9.944E-01 -3.226E-02 -1.744E-01 2.727E-02 2.195E-02 2.084E-02 -7.834E-03 1.254E-01 6.770E-01
 1.665E+00 9.962E-01 -3.203E-02 -1.729E-01 2.696E-02 2.173E-02 2.054E-02 -7.785E-03 1.239E-01 6.682E-01
 1.677E+00 9.979E-01 -3.177E-02 -1.715E-01 2.674E-02 2.151E-02 2.025E-02 -7.743E-03 1.226E-01 6.607E-01
 1.689E+00 9.996E-01 -3.150E-02 -1.700E-01 2.653E-02 2.130E-02 1.997E-02 -7.701E-03 1.213E-01 6.534E-01
 1.702E+00 1.001E+00 -3.124E-02 -1.686E-01 2.632E-02 2.109E-02 1.969E-02 -7.659E-03 1.201E-01 6.461E-01
 1.714E+00 1.003E+00 -3.104E-02 -1.673E-01 2.613E-02 2.089E-02 1.945E-02 -7.620E-03 1.190E-01 6.403E-01
 1.726E+00 1.005E+00 -3.085E-02 -1.659E-01 2.595E-02 2.069E-02 1.922E-02 -7.582E-03 1.179E-01 6.347E-01
 1.739E+00 1.006E+00 -3.067E-02 -1.646E-01 2.576E-02 2.049E-02 1.899E-02 -7.544E-03 1.168E-01 6.293E-01
 1.751E+00 1.008E+00 -3.045E-02 -1.633E-01 2.558E-02 2.030E-02 1.877E-02 -7.512E-03 1.157E-01 6.242E-01
 1.763E+00 1.010E+00 -3.018E-02 -1.620E-01 2.539E-02 2.011E-02 1.856E-02 -7.484E-03 1.147E-01 6.188E-01
 1.776E+00 1.012E+00 -2.992E-02 -1.606E-01 2.521E-02 1.992E-02 1.834E-02 -7.456E-03 1.136E-01 6.134E-01
 1.788E+00 1.014E+00 -2.967E-02 -1.593E-01 2.503E-02 1.973E-02 1.812E-02 -7.430E-03 1.125E-01 6.075E-01
 1.800E+00 1.015E+00 -2.951E-02 -1.581E-01 2.486E-02 1.953E-02 1.788E-02 -7.413E-03 1.115E-01 5.995E-01
 1.813E+00 1.017E+00 -2.935E-02 -1.569E-01 2.470E-02 1.934E-02 1.764E-02 -7.397E-03 1.104E-01 5.915E-01
 1.825E+00 1.019E+00 -2.920E-02 -1.557E-01 2.455E-02 1.914E-02 1.740E-02 -7.382E-03 1.093E-01 5.835E-01
 1.837E+00 1.021E+00 -2.901E-02 -1.545E-01 2.441E-02 1.895E-02 1.717E-02 -7.365E-03 1.083E-01 5.765E-01
 1.850E+00 1.022E+00 -2.875E-02 -1.532E-01 2.429E-02 1.878E-02 1.695E-02 -7.343E-03 1.074E-01 5.709E-01
 1.862E+00 1.024E+00 -2.849E-02 -1.520E-01 2.417E-02 1.860E-02 1.675E-02 -7.318E-03 1.065E-01 5.657E-01
 1.874E+00 1.026E+00 -2.824E-02 -1.508E-01 2.405E-02 1.843E-02 1.654E-02 -7.294E-03 1.056E-01 5.605E-01
 1.887E+00 1.027E+00 -2.805E-02 -1.497E-01 2.391E-02 1.826E-02 1.635E-02 -7.252E-03 1.047E-01 5.554E-01
 1.899E+00 1.029E+00 -2.788E-02 -1.486E-01 2.375E-02 1.809E-02 1.616E-02 -7.206E-03 1.038E-01 5.506E-01
 1.912E+00 1.031E+00 -2.771E-02 -1.475E-01 2.359E-02 1.792E-02 1.597E-02 -7.160E-03 1.029E-01 5.458E-01
 1.924E+00 1.032E+00 -2.753E-02 -1.465E-01 2.343E-02 1.775E-02 1.579E-02 -7.113E-03 1.020E-01 5.411E-01
 1.936E+00 1.034E+00 -2.726E-02 -1.453E-01 2.326E-02 1.756E-02 1.562E-02 -7.061E-03 1.010E-01 5.368E-01
 1.949E+00 1.036E+00 -2.700E-02 -1.442E-01 2.309E-02 1.738E-02 1.544E-02 -7.010E-03 1.001E-01 5.325E-01
 1.961E+00 1.037E+00 -2.673E-02 -1.430E-01 2.292E-02 1.719E-02 1.527E-02 -6.959E-03 9.912E-02 5.283E-01
 1.973E+00 1.039E+00 -2.650E-02 -1.419E-01 2.274E-02 1.701E-02 1.510E-02 -6.904E-03 9.817E-02 5.236E-01
 1.986E+00 1.040E+00 -2.634E-02 -1.409E-01 2.257E-02 1.682E-02 1.491E-02 -6.845E-03 9.719E-02 5.181E-01
 1.998E+00 1.042E+00 -2.618E-02 -1.399E-01 2.239E-02 1.664E-02 1.473E-02 -6.786E-03 9.622E-02 5.127E-01
 2.010E+00 1.043E+00 -2.602E-02 -1.389E-01 2.221E-02 1.646E-02 1.454E-02 -6.727E-03 9.524E-02 5.072E-01
 2.023E+00 1.045E+00 -2.579E-02 -1.378E-01 2.203E-02 1.627E-02 1.436E-02 -6.655E-03 9.425E-02 5.028E-01
 2.035E+00 1.046E+00 -2.550E-02 -1.367E-01 2.184E-02 1.608E-02 1.418E-02 -6.574E-03 9.325E-02 4.992E-01
 2.047E+00 1.048E+00 -2.521E-02 -1.356E-01 2.166E-02 1.588E-02 1.401E-02 -6.493E-03 9.226E-02 4.956E-01
 2.060E+00 1.050E+00 -2.493E-02 -1.345E-01 2.147E-02 1.569E-02 1.383E-02 -6.409E-03 9.127E-02 4.920E-01
 2.072E+00 1.051E+00 -2.472E-02 -1.334E-01 2.128E-02 1.549E-02 1.368E-02 -6.314E-03 9.028E-02 4.886E-01
 2.084E+00 1.053E+00 -2.456E-02 -1.324E-01 2.108E-02 1.528E-02 1.354E-02 -6.214E-03 8.930E-02 4.852E-01
 2.097E+00 1.054E+00 -2.439E-02 -1.314E-01 2.088E-02 1.507E-02 1.340E-02 -6.114E-03 8.832E-02 4.818E-01
 2.109E+00 1.056E+00 -2.424E-02 -1.304E-01 2.068E-02 1.486E-02 1.325E-02 -6.011E-03 8.733E-02 4.780E-01
 2.121E+00 1.058E+00 -2.399E-02 -1.293E-01 2.047E-02 1.465E-02 1.311E-02 -5.904E-03 8.632E-02 4.737E-01
 2.134E+00 1.059E+00 -2.368E-02 -1.282E-01 2.026E-02 1.444E-02 1.296E-02 -5.795E-03 8.530E-02 4.690E-01
 2.146E+00 1.060E+00 -2.338E-02 -1.271E-01 2.004E-02 1.423E-02 1.281E-02 -5.686E-03 8.427E-02 4.643E-01
 2.159E+00 1.062E+00 -2.309E-02 -1.260E-01 1.983E-02 1.403E-02 1.266E-02 -5.577E-03 8.324E-02 4.595E-01
 2.171E+00 1.063E+00 -2.287E-02 -1.250E-01 1.960E-02 1.383E-02 1.250E-02 -5.468E-03 8.220E-02 4.548E-01
 2.183E+00 1.065E+00 -2.271E-02 -1.241E-01 1.937E-02 1.364E-02 1.234E-02 -5.361E-03 8.116E-02 4.500E-01
 2.196E+00 1.066E+00 -2.255E-02 -1.232E-01 1.913E-02 1.345E-02 1.219E-02 -5.253E-03 8.013E-02 4.453E-01
 2.208E+00 1.067E+00 -2.239E-02 -1.223E-01 1.890E-02 1.326E-02 1.203E-02 -5.144E-03 7.909E-02 4.407E-01
 2.220E+00 1.068E+00 -2.215E-02 -1.214E-01 1.867E-02 1.306E-02 1.189E-02 -5.030E-03 7.807E-02 4.366E-01
 2.233E+00 1.070E+00 -2.182E-02 -1.203E-01 1.844E-02 1.286E-02 1.175E-02 -4.909E-03 7.706E-02 4.331E-01
 2.245E+00 1.071E+00 -2.149E-02 -1.193E-01 1.821E-02 1.266E-02 1.162E-02 -4.787E-03 7.606E-02 4.293E-01
 2.257E+00 1.072E+00 -2.116E-02 -1.183E-01 1.798E-02 1.246E-02 1.149E-02 -4.665E-03 7.506E-02 4.255E-01
 2.270E+00 1.073E+00 -2.086E-02 -1.174E-01 1.775E-02 1.227E-02 1.136E-02 -4.542E-03 7.405E-02 4.215E-01
 2.282E+00 1.074E+00 -2.068E-02 -1.166E-01 1.749E-02 1.208E-02 1.123E-02 -4.420E-03 7.304E-02 4.168E-01
 2.294E+00 1.075E+00 -2.050E-02 -1.157E-01 1.723E-02 1.190E-02 1.111E-02 -4.297E-03 7.203E-02 4.121E-01
 2.307E+00 1.076E+00 -2.033E-02 -1.149E-01 1.697E-02 1.172E-02 1.099E-02 -4.174E-03 7.101E-02 4.074E-01
 2.319E+00 1.077E+00 -2.016E-02 -1.141E-01 1.671E-02 1.154E-02 1.086E-02 -4.051E-03 7.000E-02 4.028E-01
 2.331E+00 1.078E+00 -1.983E-02 -1.132E-01 1.646E-02 1.136E-02 1.073E-02 -3.925E-03 6.900E-02 3.989E-01
