 3.435E-01 1.156E-01 -4.829E-02 5.218E-02 4.800E-02 3.453E-02 4.079E-02 -1.666E-02 2.207E-01 2.816E+00
 3.559E-01 1.214E-01 -4.966E-02 5.081E-02 4.883E-02 3.509E-02 4.108E-02 -1.718E-02 2.237E-01 2.816E+00
 3.683E-01 1.274E-01 -5.102E-02 4.950E-02 4.966E-02 3.561E-02 4.141E-02 -1.769E-02 2.267E-01 2.815E+00
 3.806E-01 1.335E-01 -5.235E-02 4.825E-02 5.051E-02 3.610E-02 4.179E-02 -1.819E-02 2.298E-01 2.814E+00
 3.930E-01 1.398E-01 -5.367E-02 4.707E-02 5.136E-02 3.655E-02 4.219E-02 -1.869E-02 2.329E-01 2.814E+00
 4.054E-01 1.462E-01 -5.498E-02 4.594E-02 5.220E-02 3.696E-02 4.262E-02 -1.918E-02 2.359E-01 2.810E+00
 4.178E-01 1.528E-01 -5.627E-02 4.487E-02 5.301E-02 3.735E-02 4.306E-02 -1.966E-02 2.388E-01 2.803E+00
 4.301E-01 1.595E-01 -5.754E-02 4.384E-02 5.381E-02 3.771E-02 4.353E-02 -2.012E-02 2.417E-01 2.789E+00
 4.425E-01 1.664E-01 -5.880E-02 4.286E-02 5.457E-02 3.803E-02 4.402E-02 -2.057E-02 2.445E-01 2.779E+00
 4.549E-01 1.735E-01 -6.005E-02 4.194E-02 5.533E-02 3.833E-02 4.453E-02 -2.100E-02 2.473E-01 2.777E+00
 4.672E-01 1.807E-01 -6.128E-02 4.106E-02 5.612E-02 3.860E-02 4.500E-02 -2.142E-02 2.501E-01 2.783E+00
 4.796E-01 1.880E-01 -6.250E-02 4.022E-02 5.695E-02 3.886E-02 4.547E-02 -2.183E-02 2.529E-01 2.789E+00
 4.920E-01 1.953E-01 -6.370E-02 3.943E-02 5.783E-02 3.909E-02 4.593E-02 -2.224E-02 2.557E-01 2.790E+00
 5.043E-01 2.027E-01 -6.490E-02 3.868E-02 5.875E-02 3.929E-02 4.638E-02 -2.264E-02 2.585E-01 2.787E+00
 5.167E-01 2.102E-01 -6.608E-02 3.798E-02 5.972E-02 3.948E-02 4.680E-02 -2.304E-02 2.613E-01 2.783E+00
 5.291E-01 2.177E-01 -6.721E-02 3.731E-02 6.067E-02 3.965E-02 4.714E-02 -2.343E-02 2.639E-01 2.788E+00
 5.414E-01 2.254E-01 -6.830E-02 3.666E-02 6.159E-02 3.980E-02 4.740E-02 -2.379E-02 2.663E-01 2.800E+00
 5.538E-01 2.333E-01 -6.936E-02 3.604E-02 6.250E-02 3.995E-02 4.760E-02 -2.412E-02 2.686E-01 2.814E+00
 5.662E-01 2.415E-01 -7.037E-02 3.546E-02 6.339E-02 4.007E-02 4.770E-02 -2.443E-02 2.705E-01 2.824E+00
 5.785E-01 2.499E-01 -7.138E-02 3.493E-02 6.426E-02 4.018E-02 4.778E-02 -2.472E-02 2.724E-01 2.832E+00
 5.909E-01 2.585E-01 -7.237E-02 3.442E-02 6.512E-02 4.027E-02 4.787E-02 -2.501E-02 2.743E-01 2.840E+00
 6.033E-01 2.673E-01 -7.335E-02 3.396E-02 6.597E-02 4.034E-02 4.797E-02 -2.530E-02 2.761E-01 2.848E+00
 6.157E-01 2.760E-01 -7.430E-02 3.354E-02 6.679E-02 4.038E-02 4.809E-02 -2.558E-02 2.779E-01 2.849E+00
 6.280E-01 2.849E-01 -7.525E-02 3.316E-02 6.757E-02 4.041E-02 4.824E-02 -2.585E-02 2.796E-01 2.841E+00
 6.404E-01 2.938E-01 -7.616E-02 3.280E-02 6.832E-02 4.043E-02 4.843E-02 -2.612E-02 2.813E-01 2.817E+00
 6.528E-01 3.029E-01 -7.707E-02 3.247E-02 6.899E-02 4.043E-02 4.863E-02 -2.636E-02 2.829E-01 2.797E+00
 6.651E-01 3.119E-01 -7.795E-02 3.215E-02 6.962E-02 4.042E-02 4.882E-02 -2.660E-02 2.843E-01 2.777E+00
 6.775E-01 3.211E-01 -7.880E-02 3.184E-02 7.017E-02 4.040E-02 4.893E-02 -2.680E-02 2.855E-01 2.772E+00
 6.899E-01 3.303E-01 -7.964E-02 3.156E-02 7.068E-02 4.037E-02 4.903E-02 -2.699E-02 2.865E-01 2.768E+00
 7.022E-01 3.396E-01 -8.044E-02 3.127E-02 7.115E-02 4.034E-02 4.910E-02 -2.716E-02 2.874E-01 2.767E+00
 7.146E-01 3.489E-01 -8.121E-02 3.103E-02 7.160E-02 4.029E-02 4.914E-02 -2.732E-02 2.882E-01 2.774E+00
 7.270E-01 3.583E-01 -8.197E-02 3.080E-02 7.205E-02 4.024E-02 4.917E-02 -2.748E-02 2.890E-01 2.783E+00
 7.393E-01 3.677E-01 -8.266E-02 3.060E-02 7.248E-02 4.019E-02 4.914E-02 -2.763E-02 2.896E-01 2.797E+00
 7.517E-01 3.770E-01 -8.332E-02 3.044E-02 7.291E-02 4.011E-02 4.908E-02 -2.777E-02 2.901E-01 2.806E+00
 7.641E-01 3.864E-01 -8.394E-02 3.032E-02 7.333E-02 4.002E-02 4.896E-02 -2.792E-02 2.905E-01 2.806E+00
 7.764E-01 3.956E-01 -8.450E-02 3.023E-02 7.370E-02 3.989E-02 4.881E-02 -2.804E-02 2.907E-01 2.798E+00
 7.888E-01 4.048E-01 -8.502E-02 3.018E-02 7.404E-02 3.975E-02 4.863E-02 -2.815E-02 2.907E-01 2.784E+00
 8.012E-01 4.141E-01 -8.547E-02 3.015E-02 7.428E-02 3.959E-02 4.842E-02 -2.820E-02 2.905E-01 2.778E+00
 8.136E-01 4.233E-01 -8.589E-02 3.014E-02 7.450E-02 3.942E-02 4.821E-02 -2.824E-02 2.902E-01 2.776E+00
 8.259E-01 4.328E-01 -8.624E-02 3.010E-02 7.455E-02 3.924E-02 4.798E-02 -2.819E-02 2.896E-01 2.774E+00
 8.383E-01 4.424E-01 -8.659E-02 3.007E-02 7.458E-02 3.907E-02 4.776E-02 -2.815E-02 2.889E-01 2.774E+00
 8.507E-01 4.521E-01 -8.685E-02 3.006E-02 7.444E-02 3.889E-02 4.746E-02 -2.804E-02 2.878E-01 2.753E+00
 8.630E-01 4.619E-01 -8.711E-02 3.007E-02 7.430E-02 3.871E-02 4.717E-02 -2.793E-02 2.867E-01 2.731E+00
 8.754E-01 4.716E-01 -8.728E-02 3.009E-02 7.409E-02 3.851E-02 4.680E-02 -2.776E-02 2.853E-01 2.710E+00
 8.878E-01 4.812E-01 -8.747E-02 3.011E-02 7.387E-02 3.830E-02 4.643E-02 -2.758E-02 2.839E-01 2.687E+00
 9.001E-01 4.907E-01 -8.757E-02 3.014E-02 7.366E-02 3.809E-02 4.602E-02 -2.738E-02 2.824E-01 2.681E+00
 9.125E-01 5.001E-01 -8.767E-02 3.017E-02 7.346E-02 3.787E-02 4.560E-02 -2.717E-02 2.809E-01 2.677E+00
 9.249E-01 5.093E-01 -8.776E-02 3.023E-02 7.327E-02 3.762E-02 4.518E-02 -2.695E-02 2.793E-01 2.673E+00
 9.372E-01 5.185E-01 -8.785E-02 3.029E-02 7.308E-02 3.736E-02 4.474E-02 -2.671E-02 2.778E-01 2.671E+00
 9.496E-01 5.277E-01 -8.792E-02 3.040E-02 7.285E-02 3.709E-02 4.430E-02 -2.647E-02 2.761E-01 2.660E+00
 9.620E-01 5.368E-01 -8.799E-02 3.053E-02 7.259E-02 3.681E-02 4.386E-02 -2.621E-02 2.743E-01 2.641E+00
 9.743E-01 5.459E-01 -8.804E-02 3.066E-02 7.232E-02 3.651E-02 4.341E-02 -2.595E-02 2.725E-01 2.621E+00
 9.867E-01 5.549E-01 -8.811E-02 3.081E-02 7.202E-02 3.619E-02 4.297E-02 -2.569E-02 2.706E-01 2.593E+00
 9.991E-01 5.639E-01 -8.815E-02 3.097E-02 7.171E-02 3.587E-02 4.253E-02 -2.543E-02 2.687E-01 2.566E+00
 1.011E+00 5.728E-01 -8.819E-02 3.118E-02 7.141E-02 3.552E-02 4.204E-02 -2.516E-02 2.666E-01 2.548E+00
 1.024E+00 5.817E-01 -8.822E-02 3.139E-02 7.110E-02 3.516E-02 4.156E-02 -2.489E-02 2.646E-01 2.529E+00
 1.036E+00 5.906E-01 -8.818E-02 3.159E-02 7.064E-02 3.480E-02 4.106E-02 -2.460E-02 2.622E-01 2.506E+00
 1.049E+00 5.995E-01 -8.813E-02 3.178E-02 7.017E-02 3.444E-02 4.055E-02 -2.430E-02 2.598E-01 2.483E+00
 1.061E+00 6.084E-01 -8.803E-02 3.200E-02 6.965E-02 3.407E-02 4.003E-02 -2.398E-02 2.573E-01 2.455E+00
 1.073E+00 6.172E-01 -8.789E-02 3.225E-02 6.910E-02 3.370E-02 3.953E-02 -2.363E-02 2.548E-01 2.422E+00
 1.086E+00 6.261E-01 -8.774E-02 3.250E-02 6.855E-02 3.332E-02 3.903E-02 -2.329E-02 2.522E-01 2.391E+00
 1.098E+00 6.347E-01 -8.755E-02 3.277E-02 6.802E-02 3.292E-02 3.857E-02 -2.292E-02 2.497E-01 2.376E+00
 1.110E+00 6.433E-01 -8.736E-02 3.305E-02 6.749E-02 3.251E-02 3.811E-02 -2.256E-02 2.472E-01 2.361E+00
 1.123E+00 6.519E-01 -8.710E-02 3.336E-02 6.688E-02 3.211E-02 3.764E-02 -2.219E-02 2.446E-01 2.345E+00
 1.135E+00 6.604E-01 -8.680E-02 3.369E-02 6.620E-02 3.173E-02 3.717E-02 -2.182E-02 2.418E-01 2.330E+00
 1.148E+00 6.689E-01 -8.650E-02 3.401E-02 6.553E-02 3.135E-02 3.669E-02 -2.145E-02 2.391E-01 2.315E+00
 1.160E+00 6.770E-01 -8.618E-02 3.430E-02 6.476E-02 3.096E-02 3.621E-02 -2.108E-02 2.361E-01 2.301E+00
 1.172E+00 6.851E-01 -8.587E-02 3.460E-02 6.399E-02 3.057E-02 3.572E-02 -2.071E-02 2.332E-01 2.287E+00
 1.185E+00 6.929E-01 -8.552E-02 3.492E-02 6.321E-02 3.017E-02 3.522E-02 -2.035E-02 2.302E-01 2.276E+00
 1.197E+00 7.006E-01 -8.511E-02 3.530E-02 6.238E-02 2.977E-02 3.468E-02 -1.999E-02 2.270E-01 2.268E+00
 1.209E+00 7.082E-01 -8.470E-02 3.568E-02 6.154E-02 2.937E-02 3.414E-02 -1.964E-02 2.238E-01 2.261E+00
 1.222E+00 7.156E-01 -8.429E-02 3.601E-02 6.067E-02 2.901E-02 3.359E-02 -1.929E-02 2.206E-01 2.250E+00
 1.234E+00 7.230E-01 -8.387E-02 3.633E-02 5.978E-02 2.867E-02 3.303E-02 -1.893E-02 2.174E-01 2.237E+00
 1.246E+00 7.304E-01 -8.345E-02 3.665E-02 5.888E-02 2.832E-02 3.247E-02 -1.857E-02 2.142E-01 2.224E+00
 1.259E+00 7.374E-01 -8.297E-02 3.706E-02 5.801E-02 2.797E-02 3.191E-02 -1.822E-02 2.110E-01 2.197E+00
 1.271E+00 7.445E-01 -8.248E-02 3.748E-02 5.713E-02 2.761E-02 3.135E-02 -1.786E-02 2.078E-01 2.169E+00
 1.284E+00 7.514E-01 -8.200E-02 3.790E-02 5.624E-02 2.725E-02 3.079E-02 -1.750E-02 2.046E-01 2.140E+00
 1.296E+00 7.580E-01 -8.148E-02 3.832E-02 5.526E-02 2.688E-02 3.029E-02 -1.713E-02 2.013E-01 2.107E+00
 1.308E+00 7.646E-01 -8.096E-02 3.874E-02 5.428E-02 2.652E-02 2.979E-02 -1.675E-02 1.979E-01 2.073E+00
 1.321E+00 7.711E-01 -8.040E-02 3.921E-02 5.329E-02 2.614E-02 2.931E-02 -1.637E-02 1.946E-01 2.043E+00
 1.333E+00 7.773E-01 -7.972E-02 3.979E-02 5.226E-02 2.576E-02 2.885E-02 -1.599E-02 1.913E-01 2.021E+00
 1.345E+00 7.835E-01 -7.904E-02 4.038E-02 5.123E-02 2.538E-02 2.840E-02 -1.561E-02 1.879E-01 1.998E+00
 1.358E+00 7.896E-01 -7.839E-02 4.095E-02 5.024E-02 2.499E-02 2.793E-02 -1.523E-02 1.846E-01 1.975E+00
 1.370E+00 7.953E-01 -7.781E-02 4.151E-02 4.932E-02 2.457E-02 2.743E-02 -1.486E-02 1.813E-01 1.951E+00
 1.383E+00 8.011E-01 -7.722E-02 4.206E-02 4.839E-02 2.415E-02 2.693E-02 -1.449E-02 1.780E-01 1.927E+00
 1.395E+00 8.067E-01 -7.661E-02 4.262E-02 4.750E-02 2.374E-02 2.643E-02 -1.414E-02 1.748E-01 1.902E+00
 1.407E+00 8.121E-01 -7.593E-02 4.320E-02 4.667E-02 2.337E-02 2.591E-02 -1.381E-02 1.717E-01 1.878E+00
 1.420E+00 8.174E-01 -7.525E-02 4.377E-02 4.584E-02 2.300E-02 2.540E-02 -1.349E-02 1.687E-01 1.854E+00
 1.432E+00 8.228E-01 -7.458E-02 4.433E-02 4.502E-02 2.264E-02 2.490E-02 -1.316E-02 1.656E-01 1.830E+00
 1.444E+00 8.277E-01 -7.398E-02 4.479E-02 4.424E-02 2.227E-02 2.447E-02 -1.286E-02 1.629E-01 1.805E+00
 1.457E+00 8.327E-01 -7.338E-02 4.525E-02 4.347E-02 2.191E-02 2.405E-02 -1.255E-02 1.601E-01 1.779E+00
 1.469E+00 8.376E-01 -7.278E-02 4.572E-02 4.270E-02 2.155E-02 2.362E-02 -1.224E-02 1.573E-01 1.754E+00
 1.481E+00 8.423E-01 -7.210E-02 4.625E-02 4.203E-02 2.121E-02 2.325E-02 -1.197E-02 1.548E-01 1.725E+00
 1.494E+00 8.469E-01 -7.142E-02 4.677E-02 4.136E-02 2.086E-02 2.288E-02 -1.170E-02 1.523E-01 1.696E+00
 1.506E+00 8.515E-01 -7.074E-02 4.730E-02 4.069E-02 2.052E-02 2.251E-02 -1.143E-02 1.499E-01 1.667E+00
 1.519E+00 8.559E-01 -7.014E-02 4.771E-02 4.002E-02 2.021E-02 2.214E-02 -1.118E-02 1.474E-01 1.637E+00
 1.531E+00 8.603E-01 -6.956E-02 4.806E-02 3.936E-02 1.991E-02 2.178E-02 -1.093E-02 1.451E-01 1.607E+00
 1.543E+00 8.647E-01 -6.899E-02 4.841E-02 3.869E-02 1.961E-02 2.141E-02 -1.068E-02 1.427E-01 1.578E+00
 1.556E+00 8.689E-01 -6.838E-02 4.879E-02 3.802E-02 1.931E-02 2.105E-02 -1.044E-02 1.403E-01 1.550E+00
 1.568E+00 8.728E-01 -6.771E-02 4.923E-02 3.735E-02 1.903E-02 2.067E-02 -1.024E-02 1.379E-01 1.527E+00
 1.580E+00 8.767E-01 -6.704E-02 4.968E-02 3.669E-02 1.874E-02 2.030E-02 -1.003E-02 1.355E-01 1.504E+00
 1.593E+00 8.806E-01 -6.637E-02 5.012E-02 3.602E-02 1.846E-02 1.993E-02 -9.824E-03 1.332E-01 1.481E+00
 1.605E+00 8.841E-01 -6.581E-02 5.038E-02 3.540E-02 1.820E-02 1.963E-02 -9.650E-03 1.311E-01 1.454E+00
 1.618E+00 8.875E-01 -6.527E-02 5.061E-02 3.477E-02 1.795E-02 1.934E-02 -9.478E-03 1.290E-01 1.428E+00
 1.630E+00 8.910E-01 -6.472E-02 5.084E-02 3.415E-02 1.770E-02 1.906E-02 -9.306E-03 1.269E-01 1.401E+00
 1.642E+00 8.943E-01 -6.412E-02 5.113E-02 3.356E-02 1.745E-02 1.877E-02 -9.134E-03 1.249E-01 1.382E+00
 1.655E+00 8.974E-01 -6.343E-02 5.151E-02 3.300E-02 1.721E-02 1.850E-02 -8.965E-03 1.230E-01 1.372E+00
 1.667E+00 9.005E-01 -6.274E-02 5.189E-02 3.245E-02 1.697E-02 1.822E-02 -8.796E-03 1.211E-01 1.362E+00
 1.679E+00 9.036E-01 -6.205E-02 5.227E-02 3.190E-02 1.673E-02 1.794E-02 -8.626E-03 1.191E-01 1.352E+00
 1.692E+00 9.066E-01 -6.150E-02 5.245E-02 3.141E-02 1.652E-02 1.768E-02 -8.483E-03 1.174E-01 1.336E+00
 1.704E+00 9.094E-01 -6.099E-02 5.258E-02 3.093E-02 1.630E-02 1.742E-02 -8.344E-03 1.157E-01 1.319E+00
 1.716E+00 9.123E-01 -6.047E-02 5.270E-02 3.046E-02 1.609E-02 1.717E-02 -8.206E-03 1.140E-01 1.302E+00
 1.729E+00 9.152E-01 -5.994E-02 5.285E-02 2.999E-02 1.588E-02 1.692E-02 -8.071E-03 1.124E-01 1.285E+00
 1.741E+00 9.178E-01 -5.927E-02 5.316E-02 2.959E-02 1.567E-02 1.670E-02 -7.951E-03 1.109E-01 1.271E+00
 1.754E+00 9.203E-01 -5.859E-02 5.347E-02 2.918E-02 1.547E-02 1.649E-02 -7.831E-03 1.094E-01 1.258E+00
 1.766E+00 9.229E-01 -5.791E-02 5.378E-02 2.878E-02 1.527E-02 1.627E-02 -7.711E-03 1.080E-01 1.244E+00
 1.778E+00 9.255E-01 -5.729E-02 5.401E-02 2.838E-02 1.508E-02 1.606E-02 -7.596E-03 1.065E-01 1.229E+00
 1.791E+00 9.281E-01 -5.680E-02 5.404E-02 2.800E-02 1.492E-02 1.586E-02 -7.488E-03 1.052E-01 1.210E+00
 1.803E+00 9.307E-01 -5.631E-02 5.407E-02 2.763E-02 1.476E-02 1.566E-02 -7.381E-03 1.039E-01 1.190E+00
 1.815E+00 9.332E-01 -5.582E-02 5.411E-02 2.725E-02 1.459E-02 1.546E-02 -7.273E-03 1.026E-01 1.171E+00
 1.828E+00 9.358E-01 -5.524E-02 5.425E-02 2.687E-02 1.444E-02 1.526E-02 -7.161E-03 1.012E-01 1.156E+00
 1.840E+00 9.382E-01 -5.457E-02 5.453E-02 2.649E-02 1.429E-02 1.505E-02 -7.043E-03 9.995E-02 1.145E+00
 1.853E+00 9.406E-01 -5.390E-02 5.480E-02 2.611E-02 1.415E-02 1.485E-02 -6.924E-03 9.864E-02 1.134E+00
 1.865E+00 9.431E-01 -5.323E-02 5.508E-02 2.573E-02 1.401E-02 1.465E-02 -6.806E-03 9.734E-02 1.124E+00
 1.877E+00 9.454E-01 -5.265E-02 5.520E-02 2.538E-02 1.387E-02 1.444E-02 -6.683E-03 9.609E-02 1.111E+00
 1.890E+00 9.477E-01 -5.219E-02 5.513E-02 2.505E-02 1.374E-02 1.422E-02 -6.552E-03 9.490E-02 1.099E+00
 1.902E+00 9.499E-01 -5.174E-02 5.506E-02 2.473E-02 1.362E-02 1.401E-02 -6.422E-03 9.371E-02 1.086E+00
 1.914E+00 9.522E-01 -5.128E-02 5.498E-02 2.441E-02 1.349E-02 1.379E-02 -6.291E-03 9.251E-02 1.073E+00
 1.927E+00 9.543E-01 -5.073E-02 5.506E-02 2.411E-02 1.336E-02 1.359E-02 -6.164E-03 9.139E-02 1.064E+00
 1.939E+00 9.564E-01 -5.005E-02 5.535E-02 2.385E-02 1.323E-02 1.341E-02 -6.042E-03 9.037E-02 1.059E+00
 1.951E+00 9.584E-01 -4.936E-02 5.564E-02 2.359E-02 1.309E-02 1.324E-02 -5.919E-03 8.935E-02 1.054E+00
 1.964E+00 9.604E-01 -4.867E-02 5.593E-02 2.333E-02 1.296E-02 1.306E-02 -5.796E-03 8.832E-02 1.049E+00
 1.976E+00 9.624E-01 -4.805E-02 5.615E-02 2.307E-02 1.283E-02 1.289E-02 -5.680E-03 8.731E-02 1.043E+00
 1.989E+00 9.643E-01 -4.765E-02 5.602E-02 2.280E-02 1.270E-02 1.273E-02 -5.580E-03 8.632E-02 1.031E+00
 2.001E+00 9.662E-01 -4.726E-02 5.590E-02 2.253E-02 1.257E-02 1.257E-02 -5.480E-03 8.533E-02 1.020E+00
 2.013E+00 9.682E-01 -4.686E-02 5.577E-02 2.227E-02 1.244E-02 1.241E-02 -5.380E-03 8.434E-02 1.008E+00
 2.026E+00 9.701E-01 -4.647E-02 5.566E-02 2.200E-02 1.232E-02 1.225E-02 -5.282E-03 8.335E-02 9.968E-01
 2.038E+00 9.718E-01 -4.582E-02 5.592E-02 2.180E-02 1.219E-02 1.209E-02 -5.198E-03 8.247E-02 9.840E-01
 2.050E+00 9.734E-01 -4.516E-02 5.621E-02 2.161E-02 1.206E-02 1.192E-02 -5.115E-03 8.160E-02 9.711E-01
 2.063E+00 9.750E-01 -4.450E-02 5.651E-02 2.142E-02 1.193E-02 1.175E-02 -5.031E-03 8.073E-02 9.582E-01
 2.075E+00 9.766E-01 -4.384E-02 5.680E-02 2.123E-02 1.181E-02 1.159E-02 -4.948E-03 7.986E-02 9.453E-01
 2.088E+00 9.782E-01 -4.337E-02 5.682E-02 2.103E-02 1.168E-02 1.145E-02 -4.867E-03 7.903E-02 9.378E-01
 2.100E+00 9.798E-01 -4.306E-02 5.662E-02 2.083E-02 1.155E-02 1.133E-02 -4.786E-03 7.824E-02 9.344E-01
 2.112E+00 9.813E-01 -4.274E-02 5.641E-02 2.062E-02 1.143E-02 1.122E-02 -4.704E-03 7.744E-02 9.310E-01
 2.125E+00 9.828E-01 -4.243E-02 5.620E-02 2.042E-02 1.130E-02 1.110E-02 -4.622E-03 7.665E-02 9.276E-01
 2.137E+00 9.844E-01 -4.209E-02 5.604E-02 2.022E-02 1.118E-02 1.099E-02 -4.541E-03 7.586E-02 9.241E-01
 2.149E+00 9.856E-01 -4.139E-02 5.640E-02 2.002E-02 1.104E-02 1.089E-02 -4.453E-03 7.510E-02 9.171E-01
 2.162E+00 9.868E-01 -4.069E-02 5.677E-02 1.983E-02 1.090E-02 1.080E-02 -4.365E-03 7.434E-02 9.100E-01
 2.174E+00 9.881E-01 -3.999E-02 5.714E-02 1.964E-02 1.077E-02 1.070E-02 -4.277E-03 7.359E-02 9.029E-01
 2.186E+00 9.893E-01 -3.929E-02 5.751E-02 1.945E-02 1.063E-02 1.061E-02 -4.189E-03 7.283E-02 8.959E-01
 2.199E+00 9.906E-01 -3.879E-02 5.760E-02 1.925E-02 1.050E-02 1.052E-02 -4.101E-03 7.208E-02 8.898E-01
 2.211E+00 9.919E-01 -3.855E-02 5.737E-02 1.905E-02 1.037E-02 1.043E-02 -4.014E-03 7.132E-02 8.836E-01
 2.224E+00 9.932E-01 -3.830E-02 5.714E-02 1.884E-02 1.024E-02 1.034E-02 -3.927E-03 7.055E-02 8.773E-01
 2.236E+00 9.946E-01 -3.805E-02 5.691E-02 1.863E-02 1.011E-02 1.025E-02 -3.839E-03 6.979E-02 8.711E-01
 2.248E+00 9.959E-01 -3.779E-02 5.668E-02 1.842E-02 9.987E-03 1.016E-02 -3.752E-03 6.903E-02 8.649E-01
 2.261E+00 9.969E-01 -3.719E-02 5.696E-02 1.822E-02 9.855E-03 1.006E-02 -3.656E-03 6.827E-02 8.631E-01
 2.273E+00 9.977E-01 -3.646E-02 5.740E-02 1.803E-02 9.721E-03 9.969E-03 -3.557E-03 6.751E-02 8.629E-01
 2.285E+00 9.986E-01 -3.573E-02 5.783E-02 1.783E-02 9.588E-03 9.873E-03 -3.459E-03 6.674E-02 8.627E-01
 2.298E+00 9.994E-01 -3.500E-02 5.827E-02 1.763E-02 9.455E-03 9.777E-03 -3.360E-03 6.598E-02 8.625E-01
 2.310E+00 1.000E+00 -3.428E-02 5.872E-02 1.743E-02 9.321E-03 9.682E-03 -3.261E-03 6.522E-02 8.622E-01
 2.323E+00 1.001E+00 -3.402E-02 5.851E-02 1.723E-02 9.194E-03 9.599E-03 -3.146E-03 6.447E-02 8.544E-01
 2.335E+00 1.002E+00 -3.381E-02 5.824E-02 1.701E-02 9.069E-03 9.517E-03 -3.030E-03 6.372E-02 8.460E-01
 2.347E+00 1.003E+00 -3.360E-02 5.797E-02 1.680E-02 8.943E-03 9.435E-03 -2.914E-03 6.297E-02 8.375E-01
 2.360E+00 1.004E+00 -3.339E-02 5.770E-02 1.659E-02 8.817E-03 9.354E-03 -2.798E-03 6.222E-02 8.291E-01
