 2.339E+00 9.669E-01 -2.161E-02 1.343E-01 1.707E-02 8.215E-03 8.728E-03 -2.825E-03 6.087E-02 6.624E-01
 2.352E+00 9.677E-01 -2.167E-02 1.337E-01 1.687E-02 8.091E-03 8.644E-03 -2.725E-03 6.015E-02 6.599E-01
 2.364E+00 9.684E-01 -2.172E-02 1.331E-01 1.667E-02 7.966E-03 8.560E-03 -2.624E-03 5.942E-02 6.574E-01
 2.377E+00 9.689E-01 -2.151E-02 1.329E-01 1.648E-02 7.837E-03 8.485E-03 -2.522E-03 5.872E-02 6.549E-01
 2.389E+00 9.690E-01 -2.075E-02 1.332E-01 1.632E-02 7.700E-03 8.430E-03 -2.419E-03 5.807E-02 6.522E-01
 2.401E+00 9.691E-01 -1.998E-02 1.336E-01 1.614E-02 7.565E-03 8.374E-03 -2.315E-03 5.742E-02 6.491E-01
 2.414E+00 9.692E-01 -1.921E-02 1.340E-01 1.597E-02 7.430E-03 8.318E-03 -2.210E-03 5.677E-02 6.459E-01
 2.426E+00 9.693E-01 -1.845E-02 1.344E-01 1.580E-02 7.295E-03 8.262E-03 -2.106E-03 5.613E-02 6.427E-01
 2.438E+00 9.695E-01 -1.791E-02 1.345E-01 1.562E-02 7.167E-03 8.216E-03 -1.999E-03 5.550E-02 6.387E-01
 2.451E+00 9.697E-01 -1.801E-02 1.339E-01 1.543E-02 7.055E-03 8.198E-03 -1.886E-03 5.492E-02 6.323E-01
 2.463E+00 9.700E-01 -1.809E-02 1.333E-01 1.524E-02 6.944E-03 8.180E-03 -1.773E-03 5.434E-02 6.260E-01
 2.476E+00 9.702E-01 -1.817E-02 1.327E-01 1.504E-02 6.834E-03 8.163E-03 -1.659E-03 5.377E-02 6.198E-01
 2.488E+00 9.704E-01 -1.825E-02 1.321E-01 1.485E-02 6.723E-03 8.145E-03 -1.546E-03 5.319E-02 6.136E-01
 2.500E+00 9.706E-01 -1.828E-02 1.315E-01 1.466E-02 6.611E-03 8.128E-03 -1.434E-03 5.262E-02 6.078E-01
 2.513E+00 9.697E-01 -1.745E-02 1.320E-01 1.451E-02 6.483E-03 8.121E-03 -1.340E-03 5.212E-02 6.098E-01
 2.525E+00 9.687E-01 -1.662E-02 1.325E-01 1.437E-02 6.355E-03 8.115E-03 -1.246E-03 5.162E-02 6.119E-01
 2.537E+00 9.678E-01 -1.579E-02 1.330E-01 1.422E-02 6.227E-03 8.109E-03 -1.152E-03 5.112E-02 6.142E-01
 2.550E+00 9.669E-01 -1.496E-02 1.335E-01 1.408E-02 6.098E-03 8.103E-03 -1.058E-03 5.062E-02 6.165E-01
 2.562E+00 9.659E-01 -1.412E-02 1.340E-01 1.393E-02 5.970E-03 8.097E-03 -9.636E-04 5.012E-02 6.187E-01
 2.574E+00 9.652E-01 -1.403E-02 1.337E-01 1.382E-02 5.867E-03 8.105E-03 -8.578E-04 4.975E-02 6.184E-01
 2.587E+00 9.646E-01 -1.421E-02 1.330E-01 1.373E-02 5.773E-03 8.118E-03 -7.475E-04 4.943E-02 6.170E-01
 2.599E+00 9.640E-01 -1.437E-02 1.324E-01 1.363E-02 5.678E-03 8.130E-03 -6.372E-04 4.910E-02 6.153E-01
 2.612E+00 9.634E-01 -1.453E-02 1.317E-01 1.353E-02 5.583E-03 8.141E-03 -5.269E-04 4.878E-02 6.135E-01
 2.624E+00 9.628E-01 -1.469E-02 1.311E-01 1.343E-02 5.488E-03 8.152E-03 -4.165E-04 4.845E-02 6.117E-01
 2.636E+00 9.615E-01 -1.455E-02 1.308E-01 1.336E-02 5.390E-03 8.165E-03 -3.089E-04 4.818E-02 6.127E-01
 2.649E+00 9.585E-01 -1.359E-02 1.314E-01 1.339E-02 5.282E-03 8.183E-03 -2.083E-04 4.807E-02 6.214E-01
 2.661E+00 9.554E-01 -1.264E-02 1.320E-01 1.342E-02 5.174E-03 8.201E-03 -1.087E-04 4.795E-02 6.299E-01
 2.673E+00 9.524E-01 -1.169E-02 1.327E-01 1.344E-02 5.064E-03 8.219E-03 -9.383E-06 4.784E-02 6.383E-01
 2.686E+00 9.494E-01 -1.073E-02 1.333E-01 1.347E-02 4.955E-03 8.237E-03 8.992E-05 4.772E-02 6.467E-01
 2.698E+00 9.463E-01 -9.774E-03 1.340E-01 1.349E-02 4.845E-03 8.255E-03 1.892E-04 4.760E-02 6.551E-01
 2.711E+00 9.435E-01 -9.615E-03 1.337E-01 1.364E-02 4.761E-03 8.335E-03 3.199E-04 4.785E-02 6.687E-01
 2.723E+00 9.408E-01 -9.841E-03 1.330E-01 1.384E-02 4.689E-03 8.444E-03 4.658E-04 4.828E-02 6.849E-01
 2.735E+00 9.381E-01 -1.004E-02 1.322E-01 1.404E-02 4.615E-03 8.552E-03 6.118E-04 4.870E-02 7.012E-01
 2.748E+00 9.354E-01 -1.025E-02 1.315E-01 1.425E-02 4.541E-03 8.660E-03 7.578E-04 4.913E-02 7.174E-01
 2.760E+00 9.327E-01 -1.045E-02 1.308E-01 1.445E-02 4.466E-03 8.768E-03 9.038E-04 4.955E-02 7.337E-01
 2.772E+00 9.300E-01 -1.066E-02 1.300E-01 1.465E-02 4.392E-03 8.876E-03 1.050E-03 4.997E-02 7.500E-01
 2.785E+00 9.214E-01 -9.613E-03 1.306E-01 1.487E-02 4.411E-03 8.982E-03 1.171E-03 5.059E-02 7.740E-01
 2.797E+00 9.124E-01 -8.483E-03 1.313E-01 1.510E-02 4.436E-03 9.088E-03 1.290E-03 5.122E-02 7.987E-01
 2.809E+00 9.034E-01 -7.348E-03 1.320E-01 1.532E-02 4.458E-03 9.192E-03 1.408E-03 5.185E-02 8.240E-01
 2.822E+00 8.944E-01 -6.213E-03 1.327E-01 1.554E-02 4.481E-03 9.296E-03 1.525E-03 5.247E-02 8.493E-01
 2.834E+00 8.854E-01 -5.078E-03 1.334E-01 1.576E-02 4.504E-03 9.400E-03 1.643E-03 5.309E-02 8.746E-01
 2.847E+00 8.766E-01 -4.015E-03 1.340E-01 1.603E-02 4.516E-03 9.517E-03 1.770E-03 5.380E-02 9.044E-01
 2.859E+00 8.706E-01 -4.227E-03 1.333E-01 1.716E-02 4.326E-03 9.856E-03 2.068E-03 5.610E-02 1.014E+00
 2.871E+00 8.646E-01 -4.426E-03 1.326E-01 1.830E-02 4.136E-03 1.019E-02 2.364E-03 5.839E-02 1.123E+00
 2.884E+00 8.586E-01 -4.608E-03 1.319E-01 1.943E-02 3.944E-03 1.052E-02 2.658E-03 6.067E-02 1.232E+00
 2.896E+00 8.527E-01 -4.791E-03 1.311E-01 2.056E-02 3.752E-03 1.086E-02 2.953E-03 6.295E-02 1.340E+00
 2.908E+00 8.467E-01 -4.973E-03 1.304E-01 2.170E-02 3.560E-03 1.119E-02 3.248E-03 6.523E-02 1.449E+00
 2.921E+00 8.397E-01 -5.123E-03 1.298E-01 2.278E-02 3.380E-03 1.151E-02 3.535E-03 6.742E-02 1.553E+00
 2.933E+00 7.917E-01 -3.913E-03 1.306E-01 2.171E-02 3.725E-03 1.109E-02 3.480E-03 6.537E-02 1.447E+00
 2.946E+00 7.436E-01 -2.693E-03 1.313E-01 2.064E-02 4.068E-03 1.068E-02 3.426E-03 6.335E-02 1.340E+00
 2.958E+00 6.954E-01 -1.461E-03 1.321E-01 1.960E-02 4.408E-03 1.028E-02 3.376E-03 6.136E-02 1.233E+00
 2.970E+00 6.472E-01 -2.292E-04 1.329E-01 1.855E-02 4.748E-03 9.873E-03 3.325E-03 5.937E-02 1.126E+00
 2.983E+00 5.990E-01 1.003E-03 1.337E-01 1.750E-02 5.088E-03 9.469E-03 3.274E-03 5.738E-02 1.019E+00
 2.995E+00 5.508E-01 2.235E-03 1.344E-01 1.645E-02 5.428E-03 9.064E-03 3.223E-03 5.539E-02 9.126E-01
 3.007E+00 3.975E-01 1.747E-03 9.782E-02 1.192E-02 3.998E-03 6.584E-03 2.351E-03 4.028E-02 6.574E-01
 3.020E+00 2.239E-01 9.838E-04 5.510E-02 6.715E-03 2.252E-03 3.709E-03 1.324E-03 2.269E-02 3.703E-01
 3.032E+00 5.033E-02 2.211E-04 1.239E-02 1.509E-03 5.063E-04 8.336E-04 2.977E-04 5.100E-03 8.324E-02
