 8.387E-01 5.171E-01 2.309E-01 2.002E-01 3.315E-02 2.718E-02 4.478E-02 -1.177E-02 1.881E-01 9.768E-01
 8.493E-01 5.228E-01 2.296E-01 1.960E-01 3.355E-02 2.746E-02 4.413E-02 -1.214E-02 1.882E-01 9.731E-01
 8.599E-01 5.285E-01 2.283E-01 1.919E-01 3.395E-02 2.772E-02 4.352E-02 -1.249E-02 1.883E-01 9.711E-01
 8.705E-01 5.341E-01 2.269E-01 1.879E-01 3.434E-02 2.797E-02 4.292E-02 -1.284E-02 1.883E-01 9.716E-01
 8.811E-01 5.396E-01 2.254E-01 1.840E-01 3.473E-02 2.821E-02 4.235E-02 -1.316E-02 1.884E-01 9.745E-01
 8.917E-01 5.451E-01 2.239E-01 1.801E-01 3.511E-02 2.843E-02 4.176E-02 -1.349E-02 1.885E-01 9.774E-01
 9.023E-01 5.505E-01 2.223E-01 1.763E-01 3.549E-02 2.863E-02 4.114E-02 -1.379E-02 1.884E-01 9.799E-01
 9.129E-01 5.559E-01 2.208E-01 1.725E-01 3.586E-02 2.883E-02 4.055E-02 -1.409E-02 1.884E-01 9.835E-01
 9.235E-01 5.613E-01 2.192E-01 1.688E-01 3.624E-02 2.902E-02 3.998E-02 -1.437E-02 1.884E-01 9.865E-01
 9.341E-01 5.666E-01 2.176E-01 1.651E-01 3.660E-02 2.920E-02 3.947E-02 -1.465E-02 1.884E-01 9.873E-01
 9.447E-01 5.718E-01 2.159E-01 1.615E-01 3.694E-02 2.937E-02 3.905E-02 -1.491E-02 1.886E-01 9.864E-01
 9.553E-01 5.770E-01 2.142E-01 1.580E-01 3.727E-02 2.952E-02 3.868E-02 -1.516E-02 1.888E-01 9.869E-01
 9.659E-01 5.822E-01 2.125E-01 1.546E-01 3.758E-02 2.967E-02 3.834E-02 -1.542E-02 1.890E-01 9.881E-01
 9.765E-01 5.874E-01 2.108E-01 1.512E-01 3.788E-02 2.980E-02 3.802E-02 -1.566E-02 1.892E-01 9.931E-01
 9.872E-01 5.925E-01 2.090E-01 1.479E-01 3.816E-02 2.992E-02 3.773E-02 -1.590E-02 1.894E-01 1.000E+00
 9.978E-01 5.977E-01 2.073E-01 1.447E-01 3.843E-02 3.003E-02 3.745E-02 -1.613E-02 1.896E-01 1.007E+00
 1.008E+00 6.028E-01 2.056E-01 1.415E-01 3.867E-02 3.013E-02 3.720E-02 -1.635E-02 1.897E-01 1.011E+00
 1.019E+00 6.080E-01 2.037E-01 1.384E-01 3.888E-02 3.022E-02 3.699E-02 -1.656E-02 1.899E-01 1.013E+00
 1.030E+00 6.132E-01 2.018E-01 1.352E-01 3.907E-02 3.030E-02 3.679E-02 -1.676E-02 1.900E-01 1.015E+00
 1.040E+00 6.184E-01 2.000E-01 1.321E-01 3.925E-02 3.038E-02 3.662E-02 -1.695E-02 1.902E-01 1.015E+00
 1.051E+00 6.234E-01 1.980E-01 1.291E-01 3.942E-02 3.044E-02 3.645E-02 -1.713E-02 1.903E-01 1.017E+00
 1.061E+00 6.284E-01 1.961E-01 1.261E-01 3.961E-02 3.050E-02 3.630E-02 -1.730E-02 1.905E-01 1.018E+00
 1.072E+00 6.334E-01 1.941E-01 1.232E-01 3.979E-02 3.055E-02 3.615E-02 -1.744E-02 1.906E-01 1.017E+00
 1.083E+00 6.384E-01 1.922E-01 1.205E-01 3.999E-02 3.058E-02 3.599E-02 -1.757E-02 1.907E-01 1.015E+00
 1.093E+00 6.433E-01 1.902E-01 1.177E-01 4.019E-02 3.060E-02 3.584E-02 -1.769E-02 1.909E-01 1.012E+00
 1.104E+00 6.482E-01 1.882E-01 1.151E-01 4.037E-02 3.061E-02 3.565E-02 -1.778E-02 1.908E-01 1.011E+00
 1.114E+00 6.531E-01 1.863E-01 1.125E-01 4.056E-02 3.061E-02 3.545E-02 -1.787E-02 1.908E-01 1.010E+00
 1.125E+00 6.580E-01 1.844E-01 1.101E-01 4.073E-02 3.060E-02 3.523E-02 -1.794E-02 1.907E-01 1.009E+00
 1.136E+00 6.630E-01 1.826E-01 1.077E-01 4.089E-02 3.057E-02 3.501E-02 -1.800E-02 1.906E-01 1.011E+00
 1.146E+00 6.679E-01 1.807E-01 1.053E-01 4.105E-02 3.054E-02 3.479E-02 -1.805E-02 1.904E-01 1.014E+00
 1.157E+00 6.728E-01 1.789E-01 1.031E-01 4.118E-02 3.050E-02 3.458E-02 -1.809E-02 1.902E-01 1.021E+00
 1.167E+00 6.777E-01 1.771E-01 1.009E-01 4.131E-02 3.046E-02 3.437E-02 -1.811E-02 1.900E-01 1.028E+00
 1.178E+00 6.825E-01 1.752E-01 9.881E-02 4.141E-02 3.040E-02 3.413E-02 -1.813E-02 1.896E-01 1.031E+00
 1.189E+00 6.873E-01 1.735E-01 9.676E-02 4.150E-02 3.034E-02 3.390E-02 -1.814E-02 1.893E-01 1.033E+00
 1.199E+00 6.920E-01 1.717E-01 9.479E-02 4.158E-02 3.027E-02 3.365E-02 -1.814E-02 1.888E-01 1.031E+00
 1.210E+00 6.968E-01 1.699E-01 9.288E-02 4.165E-02 3.019E-02 3.342E-02 -1.813E-02 1.884E-01 1.029E+00
 1.221E+00 7.015E-01 1.682E-01 9.103E-02 4.172E-02 3.010E-02 3.319E-02 -1.812E-02 1.880E-01 1.027E+00
 1.231E+00 7.061E-01 1.664E-01 8.926E-02 4.179E-02 3.000E-02 3.296E-02 -1.810E-02 1.875E-01 1.023E+00
 1.242E+00 7.107E-01 1.647E-01 8.753E-02 4.185E-02 2.989E-02 3.274E-02 -1.808E-02 1.870E-01 1.019E+00
 1.252E+00 7.153E-01 1.630E-01 8.589E-02 4.189E-02 2.976E-02 3.250E-02 -1.805E-02 1.864E-01 1.017E+00
 1.263E+00 7.199E-01 1.613E-01 8.427E-02 4.193E-02 2.964E-02 3.226E-02 -1.802E-02 1.858E-01 1.016E+00
 1.274E+00 7.243E-01 1.596E-01 8.273E-02 4.197E-02 2.950E-02 3.204E-02 -1.798E-02 1.852E-01 1.016E+00
 1.284E+00 7.288E-01 1.578E-01 8.115E-02 4.201E-02 2.935E-02 3.181E-02 -1.794E-02 1.847E-01 1.016E+00
 1.295E+00 7.332E-01 1.561E-01 7.967E-02 4.206E-02 2.920E-02 3.162E-02 -1.790E-02 1.841E-01 1.015E+00
 1.305E+00 7.376E-01 1.544E-01 7.819E-02 4.211E-02 2.905E-02 3.142E-02 -1.786E-02 1.836E-01 1.013E+00
 1.316E+00 7.419E-01 1.526E-01 7.681E-02 4.217E-02 2.888E-02 3.120E-02 -1.781E-02 1.830E-01 1.015E+00
 1.327E+00 7.462E-01 1.509E-01 7.538E-02 4.223E-02 2.872E-02 3.100E-02 -1.777E-02 1.825E-01 1.016E+00
 1.337E+00 7.503E-01 1.492E-01 7.415E-02 4.225E-02 2.856E-02 3.074E-02 -1.771E-02 1.818E-01 1.018E+00
 1.348E+00 7.545E-01 1.475E-01 7.280E-02 4.229E-02 2.840E-02 3.052E-02 -1.766E-02 1.811E-01 1.020E+00
 1.358E+00 7.586E-01 1.458E-01 7.168E-02 4.225E-02 2.823E-02 3.023E-02 -1.759E-02 1.802E-01 1.016E+00
 1.369E+00 7.628E-01 1.442E-01 7.040E-02 4.224E-02 2.806E-02 2.998E-02 -1.753E-02 1.795E-01 1.014E+00
 1.380E+00 7.667E-01 1.425E-01 6.936E-02 4.217E-02 2.788E-02 2.969E-02 -1.745E-02 1.785E-01 1.009E+00
 1.390E+00 7.708E-01 1.409E-01 6.822E-02 4.211E-02 2.770E-02 2.941E-02 -1.737E-02 1.776E-01 1.005E+00
 1.401E+00 7.746E-01 1.393E-01 6.721E-02 4.202E-02 2.751E-02 2.912E-02 -1.727E-02 1.766E-01 1.006E+00
 1.411E+00 7.785E-01 1.377E-01 6.620E-02 4.194E-02 2.732E-02 2.883E-02 -1.716E-02 1.756E-01 1.007E+00
 1.422E+00 7.822E-01 1.362E-01 6.523E-02 4.184E-02 2.713E-02 2.855E-02 -1.705E-02 1.745E-01 1.007E+00
 1.433E+00 7.859E-01 1.346E-01 6.432E-02 4.172E-02 2.693E-02 2.827E-02 -1.693E-02 1.735E-01 1.007E+00
 1.443E+00 7.896E-01 1.331E-01 6.342E-02 4.159E-02 2.673E-02 2.799E-02 -1.681E-02 1.724E-01 1.005E+00
 1.454E+00 7.933E-01 1.316E-01 6.259E-02 4.144E-02 2.652E-02 2.771E-02 -1.668E-02 1.712E-01 1.000E+00
 1.464E+00 7.970E-01 1.301E-01 6.183E-02 4.128E-02 2.631E-02 2.743E-02 -1.655E-02 1.701E-01 9.952E-01
 1.475E+00 8.008E-01 1.286E-01 6.110E-02 4.109E-02 2.610E-02 2.714E-02 -1.641E-02 1.688E-01 9.905E-01
 1.486E+00 8.045E-01 1.272E-01 6.040E-02 4.090E-02 2.588E-02 2.686E-02 -1.627E-02 1.676E-01 9.856E-01
 1.496E+00 8.083E-01 1.258E-01 5.978E-02 4.071E-02 2.565E-02 2.661E-02 -1.613E-02 1.664E-01 9.784E-01
 1.507E+00 8.121E-01 1.244E-01 5.911E-02 4.052E-02 2.541E-02 2.636E-02 -1.599E-02 1.652E-01 9.706E-01
 1.518E+00 8.159E-01 1.230E-01 5.862E-02 4.032E-02 2.518E-02 2.608E-02 -1.585E-02 1.639E-01 9.675E-01
 1.528E+00 8.197E-01 1.217E-01 5.803E-02 4.013E-02 2.495E-02 2.582E-02 -1.570E-02 1.627E-01 9.642E-01
 1.539E+00 8.235E-01 1.203E-01 5.752E-02 3.992E-02 2.472E-02 2.554E-02 -1.555E-02 1.614E-01 9.609E-01
 1.549E+00 8.272E-01 1.190E-01 5.702E-02 3.968E-02 2.449E-02 2.524E-02 -1.540E-02 1.601E-01 9.572E-01
 1.560E+00 8.311E-01 1.177E-01 5.646E-02 3.946E-02 2.427E-02 2.496E-02 -1.525E-02 1.587E-01 9.532E-01
 1.571E+00 8.348E-01 1.164E-01 5.612E-02 3.921E-02 2.404E-02 2.470E-02 -1.510E-02 1.574E-01 9.481E-01
 1.581E+00 8.386E-01 1.152E-01 5.566E-02 3.895E-02 2.382E-02 2.443E-02 -1.494E-02 1.561E-01 9.451E-01
 1.592E+00 8.423E-01 1.139E-01 5.527E-02 3.870E-02 2.358E-02 2.419E-02 -1.478E-02 1.548E-01 9.388E-01
 1.602E+00 8.460E-01 1.127E-01 5.493E-02 3.846E-02 2.334E-02 2.397E-02 -1.462E-02 1.535E-01 9.311E-01
 1.613E+00 8.497E-01 1.115E-01 5.451E-02 3.821E-02 2.311E-02 2.374E-02 -1.446E-02 1.522E-01 9.264E-01
 1.624E+00 8.532E-01 1.103E-01 5.427E-02 3.795E-02 2.287E-02 2.353E-02 -1.429E-02 1.510E-01 9.222E-01
 1.634E+00 8.567E-01 1.091E-01 5.398E-02 3.770E-02 2.263E-02 2.332E-02 -1.412E-02 1.497E-01 9.172E-01
 1.645E+00 8.602E-01 1.079E-01 5.369E-02 3.744E-02 2.240E-02 2.311E-02 -1.395E-02 1.485E-01 9.122E-01
 1.655E+00 8.636E-01 1.067E-01 5.343E-02 3.718E-02 2.216E-02 2.290E-02 -1.378E-02 1.472E-01 9.078E-01
 1.666E+00 8.670E-01 1.055E-01 5.314E-02 3.692E-02 2.192E-02 2.269E-02 -1.362E-02 1.459E-01 9.027E-01
 1.677E+00 8.702E-01 1.043E-01 5.296E-02 3.667E-02 2.169E-02 2.247E-02 -1.346E-02 1.447E-01 8.971E-01
 1.687E+00 8.735E-01 1.032E-01 5.277E-02 3.642E-02 2.146E-02 2.225E-02 -1.330E-02 1.434E-01 8.915E-01
 1.698E+00 8.767E-01 1.020E-01 5.256E-02 3.617E-02 2.123E-02 2.202E-02 -1.315E-02 1.421E-01 8.854E-01
 1.708E+00 8.799E-01 1.008E-01 5.233E-02 3.591E-02 2.100E-02 2.179E-02 -1.299E-02 1.409E-01 8.790E-01
 1.719E+00 8.832E-01 9.963E-02 5.211E-02 3.565E-02 2.077E-02 2.156E-02 -1.283E-02 1.396E-01 8.726E-01
 1.730E+00 8.863E-01 9.856E-02 5.202E-02 3.537E-02 2.055E-02 2.131E-02 -1.267E-02 1.382E-01 8.655E-01
 1.740E+00 8.895E-01 9.751E-02 5.190E-02 3.508E-02 2.033E-02 2.106E-02 -1.251E-02 1.369E-01 8.582E-01
 1.751E+00 8.926E-01 9.642E-02 5.179E-02 3.479E-02 2.011E-02 2.081E-02 -1.236E-02 1.355E-01 8.514E-01
 1.761E+00 8.956E-01 9.529E-02 5.161E-02 3.448E-02 1.990E-02 2.057E-02 -1.221E-02 1.341E-01 8.468E-01
 1.772E+00 8.986E-01 9.416E-02 5.140E-02 3.416E-02 1.968E-02 2.032E-02 -1.205E-02 1.327E-01 8.426E-01
 1.783E+00 9.015E-01 9.310E-02 5.133E-02 3.386E-02 1.947E-02 2.007E-02 -1.191E-02 1.314E-01 8.392E-01
 1.793E+00 9.044E-01 9.211E-02 5.127E-02 3.356E-02 1.927E-02 1.983E-02 -1.176E-02 1.300E-01 8.370E-01
 1.804E+00 9.074E-01 9.113E-02 5.119E-02 3.326E-02 1.906E-02 1.959E-02 -1.161E-02 1.287E-01 8.351E-01
 1.815E+00 9.102E-01 9.007E-02 5.110E-02 3.295E-02 1.886E-02 1.937E-02 -1.146E-02 1.274E-01 8.252E-01
 1.825E+00 9.130E-01 8.899E-02 5.094E-02 3.264E-02 1.865E-02 1.915E-02 -1.131E-02 1.261E-01 8.132E-01
 1.836E+00 9.159E-01 8.792E-02 5.075E-02 3.232E-02 1.845E-02 1.893E-02 -1.116E-02 1.248E-01 8.011E-01
 1.846E+00 9.186E-01 8.701E-02 5.081E-02 3.201E-02 1.825E-02 1.871E-02 -1.101E-02 1.234E-01 7.950E-01
 1.857E+00 9.214E-01 8.611E-02 5.081E-02 3.169E-02 1.806E-02 1.849E-02 -1.085E-02 1.221E-01 7.878E-01
 1.868E+00 9.242E-01 8.519E-02 5.076E-02 3.137E-02 1.786E-02 1.827E-02 -1.070E-02 1.208E-01 7.800E-01
 1.878E+00 9.267E-01 8.415E-02 5.070E-02 3.105E-02 1.766E-02 1.806E-02 -1.053E-02 1.195E-01 7.714E-01
 1.889E+00 9.293E-01 8.311E-02 5.058E-02 3.073E-02 1.746E-02 1.785E-02 -1.037E-02 1.182E-01 7.636E-01
 1.899E+00 9.319E-01 8.211E-02 5.046E-02 3.041E-02 1.726E-02 1.764E-02 -1.020E-02 1.169E-01 7.571E-01
 1.910E+00 9.343E-01 8.127E-02 5.058E-02 3.004E-02 1.708E-02 1.745E-02 -1.004E-02 1.156E-01 7.541E-01
 1.921E+00 9.367E-01 8.043E-02 5.067E-02 2.968E-02 1.689E-02 1.726E-02 -9.882E-03 1.142E-01 7.511E-01
 1.931E+00 9.392E-01 7.958E-02 5.067E-02 2.931E-02 1.671E-02 1.706E-02 -9.724E-03 1.129E-01 7.476E-01
 1.942E+00 9.416E-01 7.856E-02 5.059E-02 2.894E-02 1.653E-02 1.685E-02 -9.585E-03 1.116E-01 7.446E-01
 1.952E+00 9.440E-01 7.754E-02 5.052E-02 2.857E-02 1.635E-02 1.665E-02 -9.446E-03 1.102E-01 7.415E-01
 1.963E+00 9.465E-01 7.656E-02 5.038E-02 2.820E-02 1.617E-02 1.644E-02 -9.302E-03 1.088E-01 7.381E-01
 1.974E+00 9.488E-01 7.580E-02 5.054E-02 2.788E-02 1.600E-02 1.625E-02 -9.157E-03 1.076E-01 7.330E-01
 1.984E+00 9.511E-01 7.505E-02 5.070E-02 2.756E-02 1.583E-02 1.606E-02 -9.011E-03 1.064E-01 7.280E-01
 1.995E+00 9.535E-01 7.430E-02 5.081E-02 2.723E-02 1.566E-02 1.587E-02 -8.866E-03 1.052E-01 7.231E-01
 2.005E+00 9.557E-01 7.331E-02 5.074E-02 2.691E-02 1.548E-02 1.570E-02 -8.721E-03 1.040E-01 7.174E-01
 2.016E+00 9.580E-01 7.232E-02 5.067E-02 2.660E-02 1.531E-02 1.552E-02 -8.576E-03 1.028E-01 7.117E-01
 2.027E+00 9.603E-01 7.133E-02 5.058E-02 2.628E-02 1.513E-02 1.535E-02 -8.431E-03 1.016E-01 7.059E-01
 2.037E+00 9.624E-01 7.062E-02 5.074E-02 2.593E-02 1.497E-02 1.519E-02 -8.285E-03 1.004E-01 7.030E-01
 2.048E+00 9.645E-01 6.997E-02 5.097E-02 2.559E-02 1.480E-02 1.503E-02 -8.138E-03 9.919E-02 7.009E-01
 2.058E+00 9.665E-01 6.931E-02 5.120E-02 2.524E-02 1.464E-02 1.487E-02 -7.992E-03 9.799E-02 6.987E-01
 2.069E+00 9.685E-01 6.847E-02 5.124E-02 2.489E-02 1.447E-02 1.472E-02 -7.849E-03 9.681E-02 6.931E-01
 2.080E+00 9.705E-01 6.750E-02 5.119E-02 2.455E-02 1.430E-02 1.458E-02 -7.708E-03 9.564E-02 6.855E-01
 2.090E+00 9.724E-01 6.652E-02 5.114E-02 2.422E-02 1.412E-02 1.445E-02 -7.567E-03 9.447E-02 6.779E-01
 2.101E+00 9.742E-01 6.567E-02 5.120E-02 2.388E-02 1.395E-02 1.430E-02 -7.424E-03 9.331E-02 6.711E-01
 2.112E+00 9.760E-01 6.508E-02 5.149E-02 2.355E-02 1.379E-02 1.413E-02 -7.277E-03 9.213E-02 6.660E-01
 2.122E+00 9.778E-01 6.448E-02 5.178E-02 2.322E-02 1.362E-02 1.397E-02 -7.130E-03 9.095E-02 6.608E-01
 2.133E+00 9.795E-01 6.389E-02 5.208E-02 2.290E-02 1.346E-02 1.380E-02 -6.983E-03 8.977E-02 6.556E-01
 2.143E+00 9.811E-01 6.290E-02 5.205E-02 2.260E-02 1.329E-02 1.364E-02 -6.848E-03 8.866E-02 6.491E-01
 2.154E+00 9.828E-01 6.189E-02 5.200E-02 2.231E-02 1.312E-02 1.348E-02 -6.714E-03 8.756E-02 6.424E-01
 2.165E+00 9.844E-01 6.088E-02 5.195E-02 2.202E-02 1.296E-02 1.333E-02 -6.579E-03 8.645E-02 6.357E-01
 2.175E+00 9.858E-01 6.014E-02 5.214E-02 2.174E-02 1.279E-02 1.316E-02 -6.437E-03 8.538E-02 6.307E-01
 2.186E+00 9.872E-01 5.963E-02 5.250E-02 2.148E-02 1.263E-02 1.300E-02 -6.291E-03 8.432E-02 6.277E-01
 2.196E+00 9.885E-01 5.912E-02 5.286E-02 2.122E-02 1.247E-02 1.283E-02 -6.145E-03 8.326E-02 6.246E-01
 2.207E+00 9.899E-01 5.858E-02 5.319E-02 2.096E-02 1.231E-02 1.266E-02 -5.999E-03 8.221E-02 6.211E-01
 2.218E+00 9.912E-01 5.756E-02 5.315E-02 2.070E-02 1.215E-02 1.252E-02 -5.859E-03 8.121E-02 6.107E-01
 2.228E+00 9.925E-01 5.654E-02 5.309E-02 2.045E-02 1.200E-02 1.237E-02 -5.719E-03 8.021E-02 6.010E-01
 2.239E+00 9.938E-01 5.553E-02 5.302E-02 2.019E-02 1.184E-02 1.222E-02 -5.579E-03 7.921E-02 5.913E-01
 2.249E+00 9.950E-01 5.481E-02 5.323E-02 1.994E-02 1.168E-02 1.210E-02 -5.441E-03 7.827E-02 5.852E-01
 2.260E+00 9.961E-01 5.437E-02 5.366E-02 1.971E-02 1.152E-02 1.200E-02 -5.304E-03 7.737E-02 5.821E-01
 2.271E+00 9.972E-01 5.393E-02 5.408E-02 1.947E-02 1.135E-02 1.190E-02 -5.167E-03 7.647E-02 5.788E-01
 2.281E+00 9.983E-01 5.350E-02 5.449E-02 1.923E-02 1.119E-02 1.181E-02 -5.030E-03 7.558E-02 5.756E-01
 2.292E+00 9.993E-01 5.250E-02 5.453E-02 1.899E-02 1.102E-02 1.170E-02 -4.899E-03 7.466E-02 5.751E-01
 2.302E+00 1.000E+00 5.145E-02 5.446E-02 1.874E-02 1.086E-02 1.159E-02 -4.769E-03 7.373E-02 5.740E-01
 2.313E+00 1.002E+00 5.039E-02 5.439E-02 1.850E-02 1.070E-02 1.148E-02 -4.639E-03 7.280E-02 5.728E-01
 2.324E+00 1.003E+00 4.948E-02 5.445E-02 1.825E-02 1.054E-02 1.136E-02 -4.506E-03 7.187E-02 5.713E-01
 2.334E+00 1.003E+00 4.913E-02 5.497E-02 1.800E-02 1.038E-02 1.125E-02 -4.366E-03 7.093E-02 5.689E-01
 2.345E+00 1.004E+00 4.878E-02 5.545E-02 1.775E-02 1.022E-02 1.114E-02 -4.228E-03 6.999E-02 5.660E-01
 2.355E+00 1.005E+00 4.844E-02 5.593E-02 1.750E-02 1.006E-02 1.102E-02 -4.091E-03 6.905E-02 5.631E-01
 2.366E+00 1.006E+00 4.774E-02 5.618E-02 1.726E-02 9.902E-03 1.092E-02 -3.964E-03 6.816E-02 5.582E-01
 2.377E+00 1.006E+00 4.660E-02 5.612E-02 1.704E-02 9.736E-03 1.084E-02 -3.852E-03 6.733E-02 5.507E-01
 2.387E+00 1.007E+00 4.546E-02 5.603E-02 1.682E-02 9.566E-03 1.077E-02 -3.739E-03 6.652E-02 5.431E-01
 2.398E+00 1.007E+00 4.432E-02 5.594E-02 1.661E-02 9.397E-03 1.070E-02 -3.627E-03 6.570E-02 5.355E-01
 2.408E+00 1.007E+00 4.368E-02 5.625E-02 1.640E-02 9.230E-03 1.060E-02 -3.506E-03 6.484E-02 5.338E-01
 2.419E+00 1.008E+00 4.338E-02 5.682E-02 1.619E-02 9.064E-03 1.047E-02 -3.380E-03 6.395E-02 5.362E-01
 2.430E+00 1.008E+00 4.308E-02 5.735E-02 1.597E-02 8.899E-03 1.035E-02 -3.255E-03 6.304E-02 5.396E-01
 2.440E+00 1.008E+00 4.278E-02 5.788E-02 1.576E-02 8.734E-03 1.023E-02 -3.130E-03 6.214E-02 5.429E-01
 2.451E+00 1.009E+00 4.187E-02 5.797E-02 1.557E-02 8.586E-03 1.011E-02 -3.005E-03 6.134E-02 5.408E-01
 2.462E+00 1.009E+00 4.070E-02 5.787E-02 1.540E-02 8.444E-03 1.001E-02 -2.880E-03 6.059E-02 5.361E-01
 2.472E+00 1.009E+00 3.953E-02 5.772E-02 1.522E-02 8.305E-03 9.894E-03 -2.758E-03 5.981E-02 5.311E-01
 2.483E+00 1.009E+00 3.836E-02 5.757E-02 1.504E-02 8.167E-03 9.782E-03 -2.635E-03 5.904E-02 5.261E-01
 2.493E+00 1.009E+00 3.788E-02 5.794E-02 1.489E-02 8.027E-03 9.686E-03 -2.502E-03 5.835E-02 5.243E-01
 2.504E+00 1.009E+00 3.769E-02 5.853E-02 1.475E-02 7.886E-03 9.598E-03 -2.365E-03 5.769E-02 5.238E-01
