 6.785E-01 4.131E-01 3.734E-02 2.751E-01 4.361E-02 2.624E-02 3.373E-02 -1.527E-02 1.854E-01 9.002E-01
 6.909E-01 4.179E-01 3.745E-02 2.737E-01 4.400E-02 2.641E-02 3.377E-02 -1.548E-02 1.865E-01 8.920E-01
 7.033E-01 4.226E-01 3.755E-02 2.723E-01 4.442E-02 2.656E-02 3.379E-02 -1.568E-02 1.875E-01 8.827E-01
 7.157E-01 4.274E-01 3.764E-02 2.709E-01 4.484E-02 2.671E-02 3.380E-02 -1.587E-02 1.886E-01 8.740E-01
 7.281E-01 4.322E-01 3.770E-02 2.695E-01 4.527E-02 2.685E-02 3.386E-02 -1.606E-02 1.897E-01 8.672E-01
 7.405E-01 4.371E-01 3.773E-02 2.681E-01 4.569E-02 2.698E-02 3.393E-02 -1.625E-02 1.908E-01 8.618E-01
 7.528E-01 4.420E-01 3.773E-02 2.667E-01 4.613E-02 2.710E-02 3.400E-02 -1.644E-02 1.919E-01 8.553E-01
 7.652E-01 4.470E-01 3.772E-02 2.653E-01 4.658E-02 2.722E-02 3.406E-02 -1.663E-02 1.930E-01 8.492E-01
 7.776E-01 4.520E-01 3.765E-02 2.640E-01 4.704E-02 2.733E-02 3.407E-02 -1.682E-02 1.941E-01 8.433E-01
 7.900E-01 4.570E-01 3.759E-02 2.626E-01 4.749E-02 2.743E-02 3.407E-02 -1.701E-02 1.951E-01 8.385E-01
 8.024E-01 4.621E-01 3.755E-02 2.613E-01 4.793E-02 2.751E-02 3.405E-02 -1.719E-02 1.960E-01 8.351E-01
 8.148E-01 4.673E-01 3.751E-02 2.600E-01 4.833E-02 2.758E-02 3.401E-02 -1.735E-02 1.967E-01 8.303E-01
 8.272E-01 4.725E-01 3.748E-02 2.587E-01 4.867E-02 2.764E-02 3.395E-02 -1.750E-02 1.974E-01 8.243E-01
 8.396E-01 4.777E-01 3.748E-02 2.575E-01 4.898E-02 2.769E-02 3.389E-02 -1.764E-02 1.979E-01 8.177E-01
 8.519E-01 4.830E-01 3.750E-02 2.562E-01 4.924E-02 2.773E-02 3.383E-02 -1.776E-02 1.983E-01 8.109E-01
 8.643E-01 4.882E-01 3.750E-02 2.550E-01 4.951E-02 2.775E-02 3.378E-02 -1.787E-02 1.988E-01 8.069E-01
 8.767E-01 4.935E-01 3.749E-02 2.537E-01 4.976E-02 2.777E-02 3.375E-02 -1.797E-02 1.992E-01 8.035E-01
 8.891E-01 4.988E-01 3.751E-02 2.525E-01 5.001E-02 2.777E-02 3.369E-02 -1.804E-02 1.995E-01 8.008E-01
 9.015E-01 5.041E-01 3.755E-02 2.513E-01 5.025E-02 2.777E-02 3.363E-02 -1.810E-02 1.998E-01 7.995E-01
 9.139E-01 5.095E-01 3.761E-02 2.501E-01 5.047E-02 2.776E-02 3.357E-02 -1.815E-02 2.001E-01 7.982E-01
 9.263E-01 5.149E-01 3.768E-02 2.489E-01 5.068E-02 2.774E-02 3.350E-02 -1.818E-02 2.003E-01 7.968E-01
 9.387E-01 5.204E-01 3.776E-02 2.478E-01 5.086E-02 2.771E-02 3.341E-02 -1.822E-02 2.004E-01 7.940E-01
 9.510E-01 5.258E-01 3.783E-02 2.466E-01 5.099E-02 2.767E-02 3.332E-02 -1.825E-02 2.004E-01 7.885E-01
 9.634E-01 5.313E-01 3.789E-02 2.455E-01 5.110E-02 2.762E-02 3.322E-02 -1.829E-02 2.004E-01 7.828E-01
 9.758E-01 5.367E-01 3.791E-02 2.443E-01 5.114E-02 2.757E-02 3.310E-02 -1.832E-02 2.001E-01 7.767E-01
 9.882E-01 5.421E-01 3.794E-02 2.431E-01 5.120E-02 2.751E-02 3.298E-02 -1.835E-02 1.999E-01 7.705E-01
 1.001E+00 5.477E-01 3.795E-02 2.419E-01 5.124E-02 2.747E-02 3.285E-02 -1.838E-02 1.997E-01 7.666E-01
 1.013E+00 5.532E-01 3.797E-02 2.408E-01 5.128E-02 2.741E-02 3.271E-02 -1.841E-02 1.994E-01 7.624E-01
 1.025E+00 5.587E-01 3.794E-02 2.396E-01 5.128E-02 2.735E-02 3.255E-02 -1.843E-02 1.990E-01 7.580E-01
 1.038E+00 5.643E-01 3.791E-02 2.384E-01 5.127E-02 2.728E-02 3.239E-02 -1.846E-02 1.986E-01 7.536E-01
 1.050E+00 5.698E-01 3.790E-02 2.373E-01 5.127E-02 2.721E-02 3.223E-02 -1.847E-02 1.981E-01 7.492E-01
 1.063E+00 5.753E-01 3.791E-02 2.361E-01 5.127E-02 2.714E-02 3.207E-02 -1.846E-02 1.977E-01 7.443E-01
 1.075E+00 5.808E-01 3.789E-02 2.349E-01 5.128E-02 2.707E-02 3.191E-02 -1.844E-02 1.973E-01 7.397E-01
 1.087E+00 5.864E-01 3.783E-02 2.338E-01 5.131E-02 2.699E-02 3.176E-02 -1.842E-02 1.970E-01 7.341E-01
 1.100E+00 5.920E-01 3.777E-02 2.326E-01 5.135E-02 2.691E-02 3.161E-02 -1.839E-02 1.967E-01 7.284E-01
 1.112E+00 5.977E-01 3.777E-02 2.315E-01 5.140E-02 2.683E-02 3.145E-02 -1.835E-02 1.963E-01 7.236E-01
 1.124E+00 6.035E-01 3.778E-02 2.304E-01 5.145E-02 2.675E-02 3.128E-02 -1.831E-02 1.960E-01 7.197E-01
 1.137E+00 6.092E-01 3.778E-02 2.293E-01 5.149E-02 2.666E-02 3.111E-02 -1.826E-02 1.956E-01 7.167E-01
 1.149E+00 6.147E-01 3.773E-02 2.282E-01 5.153E-02 2.654E-02 3.090E-02 -1.820E-02 1.950E-01 7.157E-01
 1.162E+00 6.203E-01 3.768E-02 2.271E-01 5.158E-02 2.642E-02 3.071E-02 -1.814E-02 1.946E-01 7.145E-01
 1.174E+00 6.257E-01 3.767E-02 2.260E-01 5.157E-02 2.627E-02 3.052E-02 -1.806E-02 1.939E-01 7.115E-01
 1.186E+00 6.310E-01 3.766E-02 2.250E-01 5.154E-02 2.612E-02 3.032E-02 -1.797E-02 1.933E-01 7.083E-01
 1.199E+00 6.364E-01 3.766E-02 2.240E-01 5.148E-02 2.596E-02 3.014E-02 -1.788E-02 1.925E-01 7.046E-01
 1.211E+00 6.416E-01 3.764E-02 2.230E-01 5.135E-02 2.578E-02 2.996E-02 -1.778E-02 1.917E-01 7.000E-01
 1.224E+00 6.469E-01 3.761E-02 2.219E-01 5.123E-02 2.561E-02 2.978E-02 -1.768E-02 1.908E-01 6.955E-01
 1.236E+00 6.522E-01 3.767E-02 2.210E-01 5.104E-02 2.543E-02 2.953E-02 -1.756E-02 1.897E-01 6.909E-01
 1.248E+00 6.574E-01 3.775E-02 2.201E-01 5.084E-02 2.525E-02 2.925E-02 -1.743E-02 1.885E-01 6.863E-01
 1.261E+00 6.627E-01 3.783E-02 2.191E-01 5.064E-02 2.506E-02 2.898E-02 -1.731E-02 1.874E-01 6.816E-01
 1.273E+00 6.679E-01 3.780E-02 2.181E-01 5.042E-02 2.488E-02 2.867E-02 -1.718E-02 1.861E-01 6.757E-01
 1.285E+00 6.731E-01 3.779E-02 2.171E-01 5.020E-02 2.469E-02 2.837E-02 -1.706E-02 1.848E-01 6.699E-01
 1.298E+00 6.784E-01 3.781E-02 2.161E-01 4.995E-02 2.451E-02 2.810E-02 -1.693E-02 1.836E-01 6.644E-01
 1.310E+00 6.835E-01 3.790E-02 2.152E-01 4.966E-02 2.433E-02 2.789E-02 -1.681E-02 1.823E-01 6.591E-01
 1.323E+00 6.887E-01 3.800E-02 2.143E-01 4.937E-02 2.415E-02 2.768E-02 -1.668E-02 1.811E-01 6.535E-01
 1.335E+00 6.938E-01 3.801E-02 2.133E-01 4.908E-02 2.395E-02 2.746E-02 -1.655E-02 1.799E-01 6.495E-01
 1.347E+00 6.988E-01 3.797E-02 2.123E-01 4.879E-02 2.374E-02 2.724E-02 -1.641E-02 1.786E-01 6.463E-01
 1.360E+00 7.039E-01 3.795E-02 2.114E-01 4.851E-02 2.353E-02 2.702E-02 -1.627E-02 1.773E-01 6.433E-01
 1.372E+00 7.089E-01 3.804E-02 2.106E-01 4.820E-02 2.331E-02 2.680E-02 -1.610E-02 1.760E-01 6.393E-01
 1.385E+00 7.140E-01 3.814E-02 2.098E-01 4.789E-02 2.309E-02 2.658E-02 -1.592E-02 1.746E-01 6.351E-01
 1.397E+00 7.190E-01 3.824E-02 2.090E-01 4.758E-02 2.286E-02 2.636E-02 -1.575E-02 1.733E-01 6.308E-01
 1.409E+00 7.241E-01 3.821E-02 2.081E-01 4.720E-02 2.265E-02 2.613E-02 -1.558E-02 1.718E-01 6.245E-01
 1.422E+00 7.292E-01 3.816E-02 2.071E-01 4.681E-02 2.244E-02 2.590E-02 -1.541E-02 1.703E-01 6.183E-01
 1.434E+00 7.343E-01 3.813E-02 2.062E-01 4.642E-02 2.224E-02 2.566E-02 -1.525E-02 1.688E-01 6.122E-01
 1.447E+00 7.391E-01 3.818E-02 2.053E-01 4.600E-02 2.204E-02 2.536E-02 -1.506E-02 1.672E-01 6.067E-01
 1.459E+00 7.440E-01 3.824E-02 2.045E-01 4.558E-02 2.184E-02 2.505E-02 -1.488E-02 1.655E-01 6.013E-01
 1.471E+00 7.489E-01 3.828E-02 2.036E-01 4.516E-02 2.165E-02 2.475E-02 -1.470E-02 1.639E-01 5.959E-01
 1.484E+00 7.536E-01 3.815E-02 2.026E-01 4.470E-02 2.145E-02 2.450E-02 -1.451E-02 1.622E-01 5.911E-01
 1.496E+00 7.583E-01 3.805E-02 2.016E-01 4.423E-02 2.125E-02 2.425E-02 -1.432E-02 1.606E-01 5.866E-01
 1.508E+00 7.630E-01 3.796E-02 2.007E-01 4.376E-02 2.105E-02 2.400E-02 -1.414E-02 1.590E-01 5.820E-01
 1.521E+00 7.676E-01 3.802E-02 1.999E-01 4.329E-02 2.084E-02 2.374E-02 -1.396E-02 1.573E-01 5.770E-01
 1.533E+00 7.722E-01 3.808E-02 1.992E-01 4.282E-02 2.062E-02 2.348E-02 -1.378E-02 1.556E-01 5.720E-01
 1.546E+00 7.769E-01 3.813E-02 1.984E-01 4.233E-02 2.041E-02 2.322E-02 -1.360E-02 1.539E-01 5.669E-01
 1.558E+00 7.813E-01 3.797E-02 1.975E-01 4.184E-02 2.022E-02 2.295E-02 -1.343E-02 1.521E-01 5.620E-01
 1.570E+00 7.856E-01 3.780E-02 1.965E-01 4.134E-02 2.003E-02 2.268E-02 -1.326E-02 1.504E-01 5.570E-01
 1.583E+00 7.900E-01 3.765E-02 1.955E-01 4.084E-02 1.983E-02 2.240E-02 -1.310E-02 1.487E-01 5.520E-01
 1.595E+00 7.942E-01 3.771E-02 1.948E-01 4.034E-02 1.964E-02 2.216E-02 -1.293E-02 1.470E-01 5.485E-01
 1.608E+00 7.984E-01 3.779E-02 1.941E-01 3.985E-02 1.946E-02 2.192E-02 -1.275E-02 1.454E-01 5.452E-01
 1.620E+00 8.025E-01 3.787E-02 1.934E-01 3.935E-02 1.927E-02 2.167E-02 -1.258E-02 1.437E-01 5.419E-01
 1.632E+00 8.067E-01 3.771E-02 1.925E-01 3.890E-02 1.908E-02 2.139E-02 -1.240E-02 1.421E-01 5.372E-01
 1.645E+00 8.108E-01 3.748E-02 1.915E-01 3.847E-02 1.889E-02 2.109E-02 -1.222E-02 1.404E-01 5.320E-01
 1.657E+00 8.149E-01 3.725E-02 1.905E-01 3.804E-02 1.870E-02 2.079E-02 -1.203E-02 1.388E-01 5.268E-01
 1.669E+00 8.190E-01 3.715E-02 1.897E-01 3.759E-02 1.852E-02 2.050E-02 -1.185E-02 1.371E-01 5.228E-01
 1.682E+00 8.229E-01 3.722E-02 1.890E-01 3.713E-02 1.836E-02 2.021E-02 -1.167E-02 1.355E-01 5.203E-01
 1.694E+00 8.268E-01 3.729E-02 1.884E-01 3.667E-02 1.820E-02 1.992E-02 -1.149E-02 1.339E-01 5.177E-01
 1.707E+00 8.307E-01 3.732E-02 1.877E-01 3.621E-02 1.804E-02 1.964E-02 -1.132E-02 1.322E-01 5.148E-01
 1.719E+00 8.346E-01 3.703E-02 1.867E-01 3.575E-02 1.786E-02 1.939E-02 -1.114E-02 1.307E-01 5.093E-01
 1.731E+00 8.385E-01 3.675E-02 1.857E-01 3.528E-02 1.769E-02 1.914E-02 -1.097E-02 1.291E-01 5.039E-01
 1.744E+00 8.424E-01 3.647E-02 1.847E-01 3.482E-02 1.751E-02 1.889E-02 -1.080E-02 1.275E-01 4.985E-01
 1.756E+00 8.461E-01 3.646E-02 1.841E-01 3.435E-02 1.734E-02 1.864E-02 -1.064E-02 1.259E-01 4.954E-01
 1.769E+00 8.498E-01 3.654E-02 1.835E-01 3.389E-02 1.716E-02 1.840E-02 -1.048E-02 1.243E-01 4.930E-01
 1.781E+00 8.534E-01 3.663E-02 1.829E-01 3.342E-02 1.699E-02 1.815E-02 -1.032E-02 1.227E-01 4.908E-01
 1.793E+00 8.570E-01 3.659E-02 1.822E-01 3.295E-02 1.681E-02 1.792E-02 -1.016E-02 1.211E-01 4.879E-01
 1.806E+00 8.603E-01 3.626E-02 1.813E-01 3.245E-02 1.663E-02 1.770E-02 -9.996E-03 1.195E-01 4.833E-01
 1.818E+00 8.637E-01 3.592E-02 1.804E-01 3.195E-02 1.644E-02 1.749E-02 -9.828E-03 1.179E-01 4.788E-01
 1.831E+00 8.671E-01 3.558E-02 1.795E-01 3.145E-02 1.626E-02 1.728E-02 -9.661E-03 1.163E-01 4.742E-01
 1.843E+00 8.703E-01 3.555E-02 1.789E-01 3.101E-02 1.606E-02 1.707E-02 -9.490E-03 1.148E-01 4.697E-01
 1.855E+00 8.734E-01 3.559E-02 1.785E-01 3.059E-02 1.585E-02 1.686E-02 -9.319E-03 1.133E-01 4.652E-01
 1.868E+00 8.765E-01 3.564E-02 1.780E-01 3.016E-02 1.565E-02 1.665E-02 -9.147E-03 1.118E-01 4.608E-01
 1.880E+00 8.796E-01 3.559E-02 1.775E-01 2.974E-02 1.545E-02 1.644E-02 -8.981E-03 1.103E-01 4.564E-01
 1.892E+00 8.826E-01 3.511E-02 1.766E-01 2.934E-02 1.524E-02 1.621E-02 -8.834E-03 1.088E-01 4.524E-01
 1.905E+00 8.856E-01 3.463E-02 1.758E-01 2.894E-02 1.504E-02 1.599E-02 -8.687E-03 1.073E-01 4.483E-01
 1.917E+00 8.885E-01 3.415E-02 1.749E-01 2.854E-02 1.484E-02 1.576E-02 -8.539E-03 1.058E-01 4.443E-01
 1.930E+00 8.914E-01 3.393E-02 1.743E-01 2.815E-02 1.464E-02 1.553E-02 -8.391E-03 1.044E-01 4.404E-01
 1.942E+00 8.941E-01 3.395E-02 1.739E-01 2.778E-02 1.444E-02 1.529E-02 -8.241E-03 1.029E-01 4.368E-01
 1.954E+00 8.968E-01 3.398E-02 1.735E-01 2.740E-02 1.423E-02 1.505E-02 -8.090E-03 1.015E-01 4.332E-01
 1.967E+00 8.995E-01 3.400E-02 1.731E-01 2.703E-02 1.403E-02 1.481E-02 -7.940E-03 9.999E-02 4.297E-01
 1.979E+00 9.021E-01 3.356E-02 1.724E-01 2.667E-02 1.385E-02 1.459E-02 -7.784E-03 9.862E-02 4.264E-01
 1.992E+00 9.046E-01 3.300E-02 1.715E-01 2.631E-02 1.366E-02 1.438E-02 -7.626E-03 9.727E-02 4.232E-01
 2.004E+00 9.072E-01 3.245E-02 1.706E-01 2.595E-02 1.348E-02 1.416E-02 -7.469E-03 9.591E-02 4.200E-01
 2.016E+00 9.097E-01 3.190E-02 1.698E-01 2.559E-02 1.329E-02 1.395E-02 -7.312E-03 9.456E-02 4.169E-01
 2.029E+00 9.121E-01 3.197E-02 1.695E-01 2.525E-02 1.312E-02 1.377E-02 -7.158E-03 9.332E-02 4.139E-01
 2.041E+00 9.145E-01 3.207E-02 1.692E-01 2.491E-02 1.295E-02 1.359E-02 -7.003E-03 9.209E-02 4.110E-01
 2.053E+00 9.169E-01 3.217E-02 1.689E-01 2.457E-02 1.278E-02 1.341E-02 -6.849E-03 9.086E-02 4.081E-01
 2.066E+00 9.193E-01 3.222E-02 1.685E-01 2.423E-02 1.262E-02 1.323E-02 -6.696E-03 8.964E-02 4.050E-01
 2.078E+00 9.215E-01 3.158E-02 1.676E-01 2.394E-02 1.246E-02 1.306E-02 -6.556E-03 8.853E-02 4.000E-01
 2.091E+00 9.237E-01 3.094E-02 1.668E-01 2.366E-02 1.229E-02 1.289E-02 -6.415E-03 8.742E-02 3.950E-01
 2.103E+00 9.259E-01 3.031E-02 1.659E-01 2.337E-02 1.213E-02 1.272E-02 -6.277E-03 8.631E-02 3.901E-01
 2.115E+00 9.281E-01 2.977E-02 1.651E-01 2.309E-02 1.197E-02 1.255E-02 -6.138E-03 8.521E-02 3.855E-01
 2.128E+00 9.300E-01 2.986E-02 1.650E-01 2.281E-02 1.178E-02 1.240E-02 -5.995E-03 8.409E-02 3.833E-01
 2.140E+00 9.318E-01 2.996E-02 1.648E-01 2.253E-02 1.158E-02 1.224E-02 -5.852E-03 8.297E-02 3.810E-01
 2.153E+00 9.337E-01 3.006E-02 1.647E-01 2.225E-02 1.139E-02 1.209E-02 -5.710E-03 8.185E-02 3.789E-01
 2.165E+00 9.355E-01 3.011E-02 1.645E-01 2.197E-02 1.120E-02 1.194E-02 -5.569E-03 8.073E-02 3.768E-01
 2.177E+00 9.373E-01 2.940E-02 1.636E-01 2.165E-02 1.102E-02 1.177E-02 -5.435E-03 7.954E-02 3.729E-01
 2.190E+00 9.391E-01 2.869E-02 1.628E-01 2.133E-02 1.085E-02 1.159E-02 -5.301E-03 7.835E-02 3.691E-01
 2.202E+00 9.409E-01 2.798E-02 1.620E-01 2.101E-02 1.068E-02 1.142E-02 -5.168E-03 7.716E-02 3.652E-01
 2.215E+00 9.428E-01 2.728E-02 1.612E-01 2.069E-02 1.050E-02 1.125E-02 -5.034E-03 7.597E-02 3.614E-01
 2.227E+00 9.441E-01 2.738E-02 1.611E-01 2.040E-02 1.035E-02 1.106E-02 -4.895E-03 7.483E-02 3.598E-01
 2.239E+00 9.455E-01 2.754E-02 1.610E-01 2.012E-02 1.019E-02 1.086E-02 -4.755E-03 7.369E-02 3.583E-01
 2.252E+00 9.469E-01 2.770E-02 1.609E-01 1.984E-02 1.003E-02 1.067E-02 -4.616E-03 7.256E-02 3.567E-01
 2.264E+00 9.482E-01 2.787E-02 1.609E-01 1.956E-02 9.876E-03 1.047E-02 -4.476E-03 7.142E-02 3.552E-01
 2.276E+00 9.495E-01 2.735E-02 1.603E-01 1.927E-02 9.721E-03 1.032E-02 -4.342E-03 7.036E-02 3.528E-01
 2.289E+00 9.507E-01 2.656E-02 1.595E-01 1.897E-02 9.566E-03 1.020E-02 -4.210E-03 6.933E-02 3.499E-01
 2.301E+00 9.519E-01 2.576E-02 1.586E-01 1.867E-02 9.412E-03 1.007E-02 -4.078E-03 6.830E-02 3.470E-01
 2.314E+00 9.531E-01 2.497E-02 1.578E-01 1.838E-02 9.257E-03 9.950E-03 -3.946E-03 6.727E-02 3.442E-01
 2.326E+00 9.542E-01 2.456E-02 1.573E-01 1.810E-02 9.101E-03 9.827E-03 -3.812E-03 6.628E-02 3.414E-01
 2.338E+00 9.549E-01 2.476E-02 1.574E-01 1.787E-02 8.943E-03 9.707E-03 -3.675E-03 6.536E-02 3.387E-01
 2.351E+00 9.556E-01 2.496E-02 1.575E-01 1.763E-02 8.785E-03 9.586E-03 -3.538E-03 6.443E-02 3.359E-01
 2.363E+00 9.564E-01 2.515E-02 1.577E-01 1.739E-02 8.627E-03 9.465E-03 -3.401E-03 6.350E-02 3.332E-01
 2.376E+00 9.571E-01 2.535E-02 1.578E-01 1.715E-02 8.469E-03 9.345E-03 -3.264E-03 6.257E-02 3.305E-01
 2.388E+00 9.577E-01 2.444E-02 1.570E-01 1.696E-02 8.312E-03 9.263E-03 -3.149E-03 6.182E-02 3.279E-01
 2.400E+00 9.583E-01 2.353E-02 1.562E-01 1.678E-02 8.155E-03 9.182E-03 -3.035E-03 6.107E-02 3.254E-01
