 3.229E-01 -3.850E-02 -5.239E-02 -1.207E-01 5.116E-02 3.643E-02 4.635E-02 -1.764E-02 2.397E-01 2.479E+00
 3.352E-01 -3.088E-02 -5.433E-02 -1.222E-01 5.234E-02 3.712E-02 4.686E-02 -1.830E-02 2.440E-01 2.512E+00
 3.476E-01 -2.309E-02 -5.621E-02 -1.237E-01 5.356E-02 3.778E-02 4.735E-02 -1.894E-02 2.482E-01 2.538E+00
 3.599E-01 -1.514E-02 -5.804E-02 -1.251E-01 5.480E-02 3.839E-02 4.781E-02 -1.957E-02 2.524E-01 2.554E+00
 3.723E-01 -7.025E-03 -5.984E-02 -1.265E-01 5.604E-02 3.897E-02 4.823E-02 -2.019E-02 2.564E-01 2.570E+00
 3.846E-01 1.254E-03 -6.160E-02 -1.277E-01 5.726E-02 3.951E-02 4.862E-02 -2.079E-02 2.602E-01 2.592E+00
 3.970E-01 9.689E-03 -6.333E-02 -1.289E-01 5.847E-02 4.002E-02 4.899E-02 -2.137E-02 2.640E-01 2.614E+00
 4.093E-01 1.831E-02 -6.503E-02 -1.301E-01 5.964E-02 4.052E-02 4.937E-02 -2.194E-02 2.676E-01 2.632E+00
 4.217E-01 2.713E-02 -6.668E-02 -1.312E-01 6.078E-02 4.100E-02 4.973E-02 -2.249E-02 2.712E-01 2.638E+00
 4.340E-01 3.611E-02 -6.829E-02 -1.323E-01 6.190E-02 4.147E-02 5.008E-02 -2.304E-02 2.746E-01 2.635E+00
 4.464E-01 4.526E-02 -6.987E-02 -1.333E-01 6.299E-02 4.192E-02 5.045E-02 -2.359E-02 2.781E-01 2.628E+00
 4.587E-01 5.470E-02 -7.143E-02 -1.343E-01 6.405E-02 4.235E-02 5.081E-02 -2.412E-02 2.814E-01 2.619E+00
 4.711E-01 6.439E-02 -7.297E-02 -1.353E-01 6.509E-02 4.276E-02 5.118E-02 -2.464E-02 2.846E-01 2.619E+00
 4.834E-01 7.433E-02 -7.449E-02 -1.362E-01 6.612E-02 4.315E-02 5.156E-02 -2.515E-02 2.879E-01 2.625E+00
 4.958E-01 8.453E-02 -7.600E-02 -1.371E-01 6.717E-02 4.354E-02 5.194E-02 -2.563E-02 2.911E-01 2.635E+00
 5.081E-01 9.499E-02 -7.750E-02 -1.380E-01 6.823E-02 4.391E-02 5.231E-02 -2.610E-02 2.943E-01 2.635E+00
 5.205E-01 1.056E-01 -7.895E-02 -1.388E-01 6.929E-02 4.424E-02 5.262E-02 -2.656E-02 2.974E-01 2.635E+00
 5.328E-01 1.162E-01 -8.037E-02 -1.395E-01 7.034E-02 4.456E-02 5.288E-02 -2.700E-02 3.003E-01 2.633E+00
 5.452E-01 1.269E-01 -8.178E-02 -1.402E-01 7.138E-02 4.485E-02 5.308E-02 -2.744E-02 3.030E-01 2.624E+00
 5.575E-01 1.377E-01 -8.318E-02 -1.409E-01 7.242E-02 4.512E-02 5.324E-02 -2.788E-02 3.057E-01 2.614E+00
 5.699E-01 1.485E-01 -8.454E-02 -1.415E-01 7.343E-02 4.536E-02 5.340E-02 -2.828E-02 3.082E-01 2.620E+00
 5.822E-01 1.593E-01 -8.588E-02 -1.421E-01 7.442E-02 4.558E-02 5.356E-02 -2.868E-02 3.106E-01 2.630E+00
 5.946E-01 1.704E-01 -8.722E-02 -1.428E-01 7.538E-02 4.580E-02 5.375E-02 -2.906E-02 3.131E-01 2.647E+00
 6.069E-01 1.814E-01 -8.844E-02 -1.434E-01 7.628E-02 4.601E-02 5.389E-02 -2.939E-02 3.153E-01 2.650E+00
 6.193E-01 1.926E-01 -8.964E-02 -1.440E-01 7.715E-02 4.622E-02 5.401E-02 -2.971E-02 3.175E-01 2.651E+00
 6.316E-01 2.041E-01 -9.078E-02 -1.446E-01 7.796E-02 4.641E-02 5.415E-02 -3.001E-02 3.195E-01 2.655E+00
 6.440E-01 2.157E-01 -9.185E-02 -1.452E-01 7.871E-02 4.658E-02 5.424E-02 -3.027E-02 3.213E-01 2.660E+00
 6.563E-01 2.275E-01 -9.289E-02 -1.457E-01 7.941E-02 4.673E-02 5.438E-02 -3.053E-02 3.231E-01 2.666E+00
 6.687E-01 2.395E-01 -9.385E-02 -1.461E-01 7.999E-02 4.685E-02 5.456E-02 -3.078E-02 3.247E-01 2.673E+00
 6.810E-01 2.515E-01 -9.476E-02 -1.464E-01 8.052E-02 4.693E-02 5.478E-02 -3.099E-02 3.262E-01 2.680E+00
 6.934E-01 2.637E-01 -9.562E-02 -1.467E-01 8.100E-02 4.700E-02 5.504E-02 -3.121E-02 3.276E-01 2.688E+00
 7.057E-01 2.762E-01 -9.642E-02 -1.469E-01 8.139E-02 4.701E-02 5.525E-02 -3.136E-02 3.287E-01 2.694E+00
 7.181E-01 2.887E-01 -9.719E-02 -1.471E-01 8.175E-02 4.701E-02 5.543E-02 -3.150E-02 3.297E-01 2.697E+00
 7.304E-01 3.014E-01 -9.795E-02 -1.472E-01 8.203E-02 4.695E-02 5.559E-02 -3.161E-02 3.304E-01 2.685E+00
 7.428E-01 3.141E-01 -9.866E-02 -1.472E-01 8.228E-02 4.689E-02 5.571E-02 -3.170E-02 3.309E-01 2.686E+00
 7.551E-01 3.267E-01 -9.938E-02 -1.472E-01 8.254E-02 4.678E-02 5.582E-02 -3.177E-02 3.314E-01 2.693E+00
 7.675E-01 3.393E-01 -1.000E-01 -1.471E-01 8.278E-02 4.665E-02 5.582E-02 -3.181E-02 3.316E-01 2.698E+00
 7.798E-01 3.519E-01 -1.006E-01 -1.470E-01 8.305E-02 4.651E-02 5.574E-02 -3.184E-02 3.317E-01 2.704E+00
 7.922E-01 3.644E-01 -1.012E-01 -1.468E-01 8.331E-02 4.634E-02 5.561E-02 -3.183E-02 3.316E-01 2.695E+00
 8.045E-01 3.770E-01 -1.017E-01 -1.466E-01 8.356E-02 4.616E-02 5.544E-02 -3.181E-02 3.314E-01 2.685E+00
 8.169E-01 3.896E-01 -1.022E-01 -1.463E-01 8.383E-02 4.594E-02 5.521E-02 -3.178E-02 3.311E-01 2.674E+00
 8.292E-01 4.022E-01 -1.027E-01 -1.461E-01 8.408E-02 4.571E-02 5.496E-02 -3.174E-02 3.307E-01 2.662E+00
 8.416E-01 4.149E-01 -1.031E-01 -1.456E-01 8.428E-02 4.545E-02 5.462E-02 -3.167E-02 3.300E-01 2.648E+00
 8.539E-01 4.277E-01 -1.034E-01 -1.452E-01 8.448E-02 4.519E-02 5.427E-02 -3.160E-02 3.292E-01 2.633E+00
 8.663E-01 4.405E-01 -1.037E-01 -1.447E-01 8.457E-02 4.491E-02 5.388E-02 -3.146E-02 3.282E-01 2.610E+00
 8.786E-01 4.534E-01 -1.040E-01 -1.442E-01 8.465E-02 4.463E-02 5.349E-02 -3.131E-02 3.271E-01 2.586E+00
 8.910E-01 4.663E-01 -1.041E-01 -1.436E-01 8.460E-02 4.434E-02 5.313E-02 -3.114E-02 3.259E-01 2.563E+00
 9.033E-01 4.793E-01 -1.043E-01 -1.430E-01 8.455E-02 4.404E-02 5.278E-02 -3.096E-02 3.246E-01 2.540E+00
 9.157E-01 4.919E-01 -1.044E-01 -1.423E-01 8.433E-02 4.372E-02 5.240E-02 -3.076E-02 3.230E-01 2.539E+00
 9.280E-01 5.045E-01 -1.044E-01 -1.417E-01 8.410E-02 4.341E-02 5.203E-02 -3.055E-02 3.213E-01 2.539E+00
 9.404E-01 5.168E-01 -1.044E-01 -1.410E-01 8.377E-02 4.306E-02 5.165E-02 -3.031E-02 3.194E-01 2.531E+00
 9.527E-01 5.290E-01 -1.043E-01 -1.403E-01 8.342E-02 4.271E-02 5.126E-02 -3.006E-02 3.175E-01 2.521E+00
 9.651E-01 5.411E-01 -1.042E-01 -1.394E-01 8.303E-02 4.233E-02 5.084E-02 -2.979E-02 3.154E-01 2.513E+00
 9.774E-01 5.531E-01 -1.040E-01 -1.386E-01 8.264E-02 4.193E-02 5.040E-02 -2.951E-02 3.132E-01 2.506E+00
 9.898E-01 5.651E-01 -1.038E-01 -1.377E-01 8.220E-02 4.153E-02 4.994E-02 -2.922E-02 3.108E-01 2.496E+00
 1.002E+00 5.772E-01 -1.035E-01 -1.368E-01 8.170E-02 4.113E-02 4.944E-02 -2.890E-02 3.083E-01 2.480E+00
 1.014E+00 5.892E-01 -1.032E-01 -1.359E-01 8.117E-02 4.074E-02 4.893E-02 -2.856E-02 3.058E-01 2.462E+00
 1.027E+00 6.011E-01 -1.028E-01 -1.349E-01 8.049E-02 4.035E-02 4.835E-02 -2.820E-02 3.028E-01 2.445E+00
 1.039E+00 6.129E-01 -1.024E-01 -1.340E-01 7.981E-02 3.996E-02 4.777E-02 -2.784E-02 2.999E-01 2.427E+00
 1.052E+00 6.245E-01 -1.019E-01 -1.330E-01 7.899E-02 3.953E-02 4.714E-02 -2.741E-02 2.965E-01 2.405E+00
 1.064E+00 6.359E-01 -1.015E-01 -1.320E-01 7.812E-02 3.910E-02 4.647E-02 -2.696E-02 2.930E-01 2.384E+00
 1.076E+00 6.473E-01 -1.010E-01 -1.310E-01 7.722E-02 3.865E-02 4.582E-02 -2.649E-02 2.894E-01 2.365E+00
 1.089E+00 6.585E-01 -1.005E-01 -1.299E-01 7.623E-02 3.820E-02 4.515E-02 -2.599E-02 2.856E-01 2.349E+00
 1.101E+00 6.696E-01 -1.000E-01 -1.288E-01 7.523E-02 3.774E-02 4.448E-02 -2.548E-02 2.818E-01 2.333E+00
 1.113E+00 6.804E-01 -9.949E-02 -1.277E-01 7.420E-02 3.723E-02 4.376E-02 -2.497E-02 2.778E-01 2.322E+00
 1.126E+00 6.911E-01 -9.896E-02 -1.265E-01 7.317E-02 3.673E-02 4.305E-02 -2.445E-02 2.738E-01 2.312E+00
 1.138E+00 7.018E-01 -9.838E-02 -1.253E-01 7.210E-02 3.621E-02 4.234E-02 -2.390E-02 2.697E-01 2.301E+00
 1.150E+00 7.120E-01 -9.771E-02 -1.240E-01 7.100E-02 3.570E-02 4.164E-02 -2.335E-02 2.655E-01 2.290E+00
 1.163E+00 7.223E-01 -9.704E-02 -1.227E-01 6.987E-02 3.518E-02 4.095E-02 -2.278E-02 2.613E-01 2.278E+00
 1.175E+00 7.323E-01 -9.630E-02 -1.214E-01 6.866E-02 3.465E-02 4.039E-02 -2.221E-02 2.572E-01 2.260E+00
 1.187E+00 7.420E-01 -9.553E-02 -1.200E-01 6.745E-02 3.411E-02 3.986E-02 -2.165E-02 2.531E-01 2.240E+00
 1.200E+00 7.517E-01 -9.476E-02 -1.186E-01 6.621E-02 3.358E-02 3.933E-02 -2.108E-02 2.490E-01 2.221E+00
 1.212E+00 7.609E-01 -9.402E-02 -1.172E-01 6.489E-02 3.303E-02 3.877E-02 -2.053E-02 2.447E-01 2.189E+00
 1.224E+00 7.700E-01 -9.328E-02 -1.158E-01 6.358E-02 3.249E-02 3.820E-02 -1.999E-02 2.403E-01 2.156E+00
 1.237E+00 7.788E-01 -9.250E-02 -1.144E-01 6.227E-02 3.195E-02 3.761E-02 -1.946E-02 2.359E-01 2.128E+00
 1.249E+00 7.872E-01 -9.172E-02 -1.130E-01 6.086E-02 3.142E-02 3.701E-02 -1.893E-02 2.314E-01 2.102E+00
 1.262E+00 7.957E-01 -9.093E-02 -1.116E-01 5.945E-02 3.090E-02 3.641E-02 -1.840E-02 2.269E-01 2.078E+00
 1.274E+00 8.038E-01 -9.006E-02 -1.102E-01 5.806E-02 3.039E-02 3.577E-02 -1.788E-02 2.223E-01 2.055E+00
 1.286E+00 8.116E-01 -8.918E-02 -1.087E-01 5.670E-02 2.988E-02 3.513E-02 -1.735E-02 2.178E-01 2.031E+00
 1.299E+00 8.195E-01 -8.828E-02 -1.073E-01 5.529E-02 2.936E-02 3.447E-02 -1.680E-02 2.132E-01 2.007E+00
 1.311E+00 8.269E-01 -8.739E-02 -1.059E-01 5.391E-02 2.888E-02 3.375E-02 -1.629E-02 2.086E-01 1.981E+00
 1.323E+00 8.342E-01 -8.650E-02 -1.045E-01 5.254E-02 2.842E-02 3.302E-02 -1.579E-02 2.040E-01 1.954E+00
 1.336E+00 8.414E-01 -8.559E-02 -1.031E-01 5.120E-02 2.796E-02 3.225E-02 -1.529E-02 1.994E-01 1.924E+00
 1.348E+00 8.479E-01 -8.469E-02 -1.017E-01 4.994E-02 2.752E-02 3.154E-02 -1.483E-02 1.951E-01 1.890E+00
 1.360E+00 8.542E-01 -8.378E-02 -1.003E-01 4.871E-02 2.707E-02 3.083E-02 -1.439E-02 1.908E-01 1.856E+00
 1.373E+00 8.605E-01 -8.289E-02 -9.891E-02 4.753E-02 2.662E-02 3.013E-02 -1.394E-02 1.866E-01 1.822E+00
 1.385E+00 8.661E-01 -8.206E-02 -9.762E-02 4.644E-02 2.618E-02 2.947E-02 -1.354E-02 1.827E-01 1.786E+00
 1.397E+00 8.716E-01 -8.124E-02 -9.635E-02 4.536E-02 2.576E-02 2.881E-02 -1.315E-02 1.789E-01 1.750E+00
 1.410E+00 8.771E-01 -8.041E-02 -9.501E-02 4.424E-02 2.533E-02 2.819E-02 -1.276E-02 1.750E-01 1.715E+00
 1.422E+00 8.823E-01 -7.953E-02 -9.371E-02 4.323E-02 2.494E-02 2.758E-02 -1.241E-02 1.714E-01 1.688E+00
 1.434E+00 8.873E-01 -7.863E-02 -9.243E-02 4.225E-02 2.456E-02 2.697E-02 -1.207E-02 1.679E-01 1.662E+00
 1.447E+00 8.924E-01 -7.773E-02 -9.110E-02 4.123E-02 2.419E-02 2.638E-02 -1.171E-02 1.643E-01 1.633E+00
 1.459E+00 8.971E-01 -7.687E-02 -8.989E-02 4.037E-02 2.383E-02 2.586E-02 -1.138E-02 1.612E-01 1.606E+00
 1.471E+00 9.016E-01 -7.604E-02 -8.873E-02 3.957E-02 2.348E-02 2.537E-02 -1.108E-02 1.583E-01 1.581E+00
 1.484E+00 9.060E-01 -7.522E-02 -8.750E-02 3.878E-02 2.312E-02 2.488E-02 -1.077E-02 1.553E-01 1.552E+00
 1.496E+00 9.102E-01 -7.436E-02 -8.628E-02 3.801E-02 2.278E-02 2.443E-02 -1.049E-02 1.525E-01 1.523E+00
 1.509E+00 9.140E-01 -7.347E-02 -8.508E-02 3.726E-02 2.246E-02 2.402E-02 -1.023E-02 1.499E-01 1.495E+00
 1.521E+00 9.177E-01 -7.259E-02 -8.384E-02 3.654E-02 2.214E-02 2.359E-02 -9.976E-03 1.472E-01 1.469E+00
 1.533E+00 9.214E-01 -7.175E-02 -8.263E-02 3.583E-02 2.182E-02 2.317E-02 -9.728E-03 1.447E-01 1.444E+00
 1.546E+00 9.247E-01 -7.099E-02 -8.162E-02 3.520E-02 2.152E-02 2.279E-02 -9.514E-03 1.423E-01 1.417E+00
 1.558E+00 9.279E-01 -7.025E-02 -8.057E-02 3.457E-02 2.122E-02 2.241E-02 -9.297E-03 1.400E-01 1.391E+00
 1.570E+00 9.312E-01 -6.952E-02 -7.950E-02 3.396E-02 2.090E-02 2.201E-02 -9.080E-03 1.376E-01 1.365E+00
 1.583E+00 9.343E-01 -6.874E-02 -7.845E-02 3.337E-02 2.063E-02 2.166E-02 -8.908E-03 1.354E-01 1.345E+00
 1.595E+00 9.374E-01 -6.795E-02 -7.737E-02 3.278E-02 2.037E-02 2.131E-02 -8.745E-03 1.333E-01 1.327E+00
 1.607E+00 9.405E-01 -6.717E-02 -7.627E-02 3.220E-02 2.011E-02 2.096E-02 -8.582E-03 1.311E-01 1.310E+00
 1.620E+00 9.435E-01 -6.643E-02 -7.526E-02 3.162E-02 1.986E-02 2.062E-02 -8.427E-03 1.290E-01 1.294E+00
 1.632E+00 9.464E-01 -6.578E-02 -7.436E-02 3.105E-02 1.962E-02 2.030E-02 -8.285E-03 1.270E-01 1.279E+00
 1.644E+00 9.493E-01 -6.514E-02 -7.342E-02 3.050E-02 1.936E-02 2.000E-02 -8.140E-03 1.250E-01 1.261E+00
 1.657E+00 9.521E-01 -6.450E-02 -7.248E-02 2.995E-02 1.911E-02 1.969E-02 -7.996E-03 1.231E-01 1.243E+00
 1.669E+00 9.548E-01 -6.379E-02 -7.155E-02 2.948E-02 1.889E-02 1.943E-02 -7.875E-03 1.214E-01 1.223E+00
 1.681E+00 9.575E-01 -6.309E-02 -7.060E-02 2.902E-02 1.867E-02 1.918E-02 -7.760E-03 1.197E-01 1.202E+00
 1.694E+00 9.602E-01 -6.239E-02 -6.963E-02 2.857E-02 1.845E-02 1.893E-02 -7.648E-03 1.180E-01 1.181E+00
 1.706E+00 9.628E-01 -6.173E-02 -6.873E-02 2.814E-02 1.824E-02 1.867E-02 -7.536E-03 1.164E-01 1.162E+00
 1.718E+00 9.653E-01 -6.113E-02 -6.800E-02 2.779E-02 1.804E-02 1.841E-02 -7.422E-03 1.150E-01 1.146E+00
 1.731E+00 9.678E-01 -6.054E-02 -6.722E-02 2.744E-02 1.784E-02 1.814E-02 -7.310E-03 1.135E-01 1.131E+00
 1.743E+00 9.703E-01 -5.995E-02 -6.644E-02 2.710E-02 1.765E-02 1.788E-02 -7.198E-03 1.121E-01 1.115E+00
 1.756E+00 9.726E-01 -5.929E-02 -6.565E-02 2.680E-02 1.747E-02 1.763E-02 -7.102E-03 1.108E-01 1.102E+00
 1.768E+00 9.749E-01 -5.858E-02 -6.482E-02 2.653E-02 1.730E-02 1.738E-02 -7.018E-03 1.096E-01 1.091E+00
 1.780E+00 9.771E-01 -5.788E-02 -6.398E-02 2.626E-02 1.714E-02 1.714E-02 -6.936E-03 1.083E-01 1.081E+00
 1.793E+00 9.794E-01 -5.717E-02 -6.313E-02 2.599E-02 1.697E-02 1.689E-02 -6.855E-03 1.071E-01 1.072E+00
 1.805E+00 9.813E-01 -5.657E-02 -6.251E-02 2.575E-02 1.683E-02 1.666E-02 -6.776E-03 1.060E-01 1.056E+00
 1.817E+00 9.833E-01 -5.599E-02 -6.189E-02 2.552E-02 1.668E-02 1.643E-02 -6.703E-03 1.049E-01 1.039E+00
 1.830E+00 9.852E-01 -5.542E-02 -6.127E-02 2.529E-02 1.652E-02 1.620E-02 -6.632E-03 1.038E-01 1.023E+00
 1.842E+00 9.871E-01 -5.485E-02 -6.065E-02 2.507E-02 1.637E-02 1.597E-02 -6.560E-03 1.027E-01 1.007E+00
 1.854E+00 9.889E-01 -5.420E-02 -5.993E-02 2.486E-02 1.621E-02 1.577E-02 -6.500E-03 1.017E-01 9.980E-01
 1.867E+00 9.907E-01 -5.357E-02 -5.917E-02 2.466E-02 1.606E-02 1.558E-02 -6.444E-03 1.008E-01 9.905E-01
 1.879E+00 9.925E-01 -5.294E-02 -5.842E-02 2.446E-02 1.590E-02 1.538E-02 -6.388E-03 9.977E-02 9.830E-01
 1.891E+00 9.943E-01 -5.231E-02 -5.768E-02 2.427E-02 1.574E-02 1.519E-02 -6.332E-03 9.878E-02 9.756E-01
 1.904E+00 9.961E-01 -5.184E-02 -5.716E-02 2.408E-02 1.558E-02 1.500E-02 -6.287E-03 9.783E-02 9.685E-01
 1.916E+00 9.978E-01 -5.137E-02 -5.661E-02 2.388E-02 1.543E-02 1.481E-02 -6.241E-03 9.688E-02 9.617E-01
 1.928E+00 9.996E-01 -5.089E-02 -5.606E-02 2.369E-02 1.528E-02 1.462E-02 -6.194E-03 9.593E-02 9.549E-01
 1.941E+00 1.001E+00 -5.042E-02 -5.551E-02 2.350E-02 1.513E-02 1.443E-02 -6.148E-03 9.498E-02 9.481E-01
 1.953E+00 1.003E+00 -4.981E-02 -5.484E-02 2.331E-02 1.500E-02 1.426E-02 -6.094E-03 9.408E-02 9.385E-01
 1.965E+00 1.005E+00 -4.920E-02 -5.415E-02 2.312E-02 1.486E-02 1.408E-02 -6.039E-03 9.319E-02 9.284E-01
 1.978E+00 1.007E+00 -4.859E-02 -5.346E-02 2.292E-02 1.473E-02 1.391E-02 -5.984E-03 9.229E-02 9.182E-01
 1.990E+00 1.008E+00 -4.799E-02 -5.278E-02 2.273E-02 1.460E-02 1.374E-02 -5.928E-03 9.140E-02 9.081E-01
 2.003E+00 1.010E+00 -4.754E-02 -5.229E-02 2.250E-02 1.446E-02 1.359E-02 -5.865E-03 9.048E-02 9.008E-01
 2.015E+00 1.012E+00 -4.712E-02 -5.180E-02 2.227E-02 1.432E-02 1.345E-02 -5.800E-03 8.955E-02 8.934E-01
 2.027E+00 1.013E+00 -4.670E-02 -5.131E-02 2.203E-02 1.417E-02 1.331E-02 -5.735E-03 8.862E-02 8.861E-01
 2.040E+00 1.015E+00 -4.628E-02 -5.082E-02 2.180E-02 1.403E-02 1.316E-02 -5.671E-03 8.769E-02 8.787E-01
 2.052E+00 1.017E+00 -4.573E-02 -5.020E-02 2.158E-02 1.388E-02 1.302E-02 -5.595E-03 8.678E-02 8.714E-01
 2.064E+00 1.018E+00 -4.512E-02 -4.948E-02 2.136E-02 1.374E-02 1.288E-02 -5.514E-03 8.588E-02 8.653E-01
 2.077E+00 1.020E+00 -4.451E-02 -4.876E-02 2.115E-02 1.360E-02 1.273E-02 -5.434E-03 8.498E-02 8.592E-01
 2.089E+00 1.021E+00 -4.390E-02 -4.803E-02 2.094E-02 1.345E-02 1.259E-02 -5.353E-03 8.408E-02 8.530E-01
 2.101E+00 1.023E+00 -4.336E-02 -4.742E-02 2.073E-02 1.331E-02 1.245E-02 -5.272E-03 8.321E-02 8.467E-01
 2.114E+00 1.024E+00 -4.297E-02 -4.700E-02 2.054E-02 1.316E-02 1.234E-02 -5.190E-03 8.240E-02 8.409E-01
 2.126E+00 1.026E+00 -4.258E-02 -4.659E-02 2.035E-02 1.301E-02 1.222E-02 -5.107E-03 8.159E-02 8.352E-01
 2.138E+00 1.027E+00 -4.220E-02 -4.617E-02 2.015E-02 1.287E-02 1.211E-02 -5.025E-03 8.078E-02 8.295E-01
 2.151E+00 1.029E+00 -4.181E-02 -4.575E-02 1.996E-02 1.272E-02 1.199E-02 -4.943E-03 7.996E-02 8.237E-01
 2.163E+00 1.030E+00 -4.121E-02 -4.505E-02 1.979E-02 1.256E-02 1.189E-02 -4.852E-03 7.918E-02 8.208E-01
 2.175E+00 1.031E+00 -4.059E-02 -4.431E-02 1.963E-02 1.239E-02 1.178E-02 -4.759E-03 7.839E-02 8.181E-01
 2.188E+00 1.032E+00 -3.997E-02 -4.356E-02 1.946E-02 1.222E-02 1.167E-02 -4.666E-03 7.760E-02 8.155E-01
 2.200E+00 1.033E+00 -3.936E-02 -4.282E-02 1.930E-02 1.205E-02 1.157E-02 -4.573E-03 7.682E-02 8.129E-01
 2.212E+00 1.034E+00 -3.882E-02 -4.221E-02 1.912E-02 1.189E-02 1.146E-02 -4.474E-03 7.600E-02 8.077E-01
 2.225E+00 1.036E+00 -3.843E-02 -4.185E-02 1.890E-02 1.173E-02 1.134E-02 -4.363E-03 7.512E-02 7.970E-01
 2.237E+00 1.037E+00 -3.805E-02 -4.148E-02 1.869E-02 1.157E-02 1.121E-02 -4.252E-03 7.424E-02 7.864E-01
 2.250E+00 1.038E+00 -3.767E-02 -4.112E-02 1.847E-02 1.142E-02 1.109E-02 -4.141E-03 7.336E-02 7.758E-01
 2.262E+00 1.039E+00 -3.729E-02 -4.075E-02 1.826E-02 1.126E-02 1.097E-02 -4.030E-03 7.247E-02 7.651E-01
 2.274E+00 1.040E+00 -3.674E-02 -4.014E-02 1.805E-02 1.110E-02 1.087E-02 -3.922E-03 7.164E-02 7.590E-01
 2.287E+00 1.041E+00 -3.611E-02 -3.941E-02 1.784E-02 1.095E-02 1.078E-02 -3.815E-03 7.083E-02 7.551E-01
 2.299E+00 1.042E+00 -3.548E-02 -3.869E-02 1.764E-02 1.079E-02 1.069E-02 -3.708E-03 7.002E-02 7.512E-01
 2.311E+00 1.043E+00 -3.485E-02 -3.796E-02 1.743E-02 1.064E-02 1.060E-02 -3.602E-03 6.921E-02 7.472E-01
