 1.010E+00 4.297E-01 -2.262E-02 -2.620E-01 8.392E-02 2.117E-02 3.414E-02 -2.617E-02 2.492E-01 3.404E+00
 1.019E+00 4.929E-01 -2.525E-02 -2.601E-01 8.674E-02 2.061E-02 3.535E-02 -2.607E-02 2.554E-01 3.636E+00
 1.028E+00 5.533E-01 -2.644E-02 -2.580E-01 8.779E-02 1.994E-02 3.684E-02 -2.545E-02 2.587E-01 3.822E+00
 1.037E+00 6.100E-01 -2.637E-02 -2.560E-01 8.709E-02 1.921E-02 3.858E-02 -2.440E-02 2.593E-01 3.951E+00
 1.046E+00 6.607E-01 -2.491E-02 -2.541E-01 8.425E-02 1.857E-02 4.055E-02 -2.292E-02 2.566E-01 4.011E+00
 1.055E+00 7.063E-01 -2.284E-02 -2.523E-01 8.047E-02 1.799E-02 4.249E-02 -2.128E-02 2.523E-01 4.028E+00
 1.064E+00 7.468E-01 -2.031E-02 -2.506E-01 7.600E-02 1.749E-02 4.435E-02 -1.955E-02 2.467E-01 4.002E+00
 1.073E+00 7.816E-01 -1.745E-02 -2.491E-01 7.108E-02 1.711E-02 4.602E-02 -1.780E-02 2.402E-01 3.935E+00
 1.082E+00 8.104E-01 -1.446E-02 -2.479E-01 6.605E-02 1.689E-02 4.741E-02 -1.611E-02 2.333E-01 3.828E+00
 1.091E+00 8.351E-01 -1.149E-02 -2.468E-01 6.118E-02 1.678E-02 4.854E-02 -1.452E-02 2.264E-01 3.698E+00
 1.100E+00 8.564E-01 -8.616E-03 -2.458E-01 5.657E-02 1.676E-02 4.939E-02 -1.304E-02 2.197E-01 3.554E+00
 1.109E+00 8.745E-01 -5.889E-03 -2.451E-01 5.232E-02 1.685E-02 4.997E-02 -1.169E-02 2.132E-01 3.398E+00
 1.118E+00 8.895E-01 -3.357E-03 -2.445E-01 4.850E-02 1.704E-02 5.026E-02 -1.051E-02 2.073E-01 3.235E+00
 1.127E+00 9.020E-01 -1.043E-03 -2.441E-01 4.515E-02 1.732E-02 5.027E-02 -9.484E-03 2.018E-01 3.073E+00
 1.136E+00 9.122E-01 1.032E-03 -2.439E-01 4.230E-02 1.768E-02 5.003E-02 -8.638E-03 1.969E-01 2.915E+00
 1.145E+00 9.205E-01 2.870E-03 -2.439E-01 3.992E-02 1.811E-02 4.956E-02 -7.960E-03 1.926E-01 2.766E+00
 1.154E+00 9.274E-01 4.511E-03 -2.440E-01 3.792E-02 1.858E-02 4.895E-02 -7.415E-03 1.887E-01 2.630E+00
 1.163E+00 9.329E-01 5.955E-03 -2.442E-01 3.631E-02 1.910E-02 4.821E-02 -7.010E-03 1.854E-01 2.511E+00
 1.172E+00 9.373E-01 7.239E-03 -2.446E-01 3.499E-02 1.964E-02 4.738E-02 -6.713E-03 1.826E-01 2.404E+00
 1.181E+00 9.410E-01 8.405E-03 -2.450E-01 3.385E-02 2.017E-02 4.651E-02 -6.481E-03 1.799E-01 2.304E+00
 1.190E+00 9.440E-01 9.464E-03 -2.455E-01 3.285E-02 2.071E-02 4.559E-02 -6.304E-03 1.775E-01 2.213E+00
 1.199E+00 9.465E-01 1.042E-02 -2.459E-01 3.198E-02 2.124E-02 4.464E-02 -6.179E-03 1.752E-01 2.132E+00
 1.209E+00 9.486E-01 1.129E-02 -2.464E-01 3.125E-02 2.176E-02 4.367E-02 -6.108E-03 1.730E-01 2.059E+00
 1.218E+00 9.502E-01 1.207E-02 -2.468E-01 3.063E-02 2.228E-02 4.269E-02 -6.084E-03 1.711E-01 1.998E+00
 1.227E+00 9.516E-01 1.277E-02 -2.473E-01 3.011E-02 2.278E-02 4.170E-02 -6.097E-03 1.693E-01 1.949E+00
 1.236E+00 9.529E-01 1.342E-02 -2.476E-01 2.969E-02 2.326E-02 4.073E-02 -6.142E-03 1.677E-01 1.910E+00
 1.245E+00 9.541E-01 1.402E-02 -2.480E-01 2.934E-02 2.373E-02 3.977E-02 -6.212E-03 1.662E-01 1.876E+00
 1.254E+00 9.552E-01 1.458E-02 -2.483E-01 2.904E-02 2.418E-02 3.883E-02 -6.290E-03 1.647E-01 1.848E+00
 1.263E+00 9.562E-01 1.510E-02 -2.486E-01 2.880E-02 2.461E-02 3.792E-02 -6.387E-03 1.635E-01 1.824E+00
 1.272E+00 9.571E-01 1.559E-02 -2.488E-01 2.863E-02 2.501E-02 3.703E-02 -6.497E-03 1.623E-01 1.803E+00
 1.281E+00 9.580E-01 1.605E-02 -2.489E-01 2.853E-02 2.539E-02 3.619E-02 -6.623E-03 1.613E-01 1.785E+00
 1.290E+00 9.588E-01 1.649E-02 -2.490E-01 2.845E-02 2.573E-02 3.540E-02 -6.751E-03 1.603E-01 1.769E+00
 1.299E+00 9.596E-01 1.691E-02 -2.490E-01 2.838E-02 2.606E-02 3.465E-02 -6.878E-03 1.595E-01 1.754E+00
 1.308E+00 9.603E-01 1.732E-02 -2.489E-01 2.833E-02 2.636E-02 3.394E-02 -7.006E-03 1.586E-01 1.741E+00
 1.317E+00 9.610E-01 1.771E-02 -2.488E-01 2.827E-02 2.663E-02 3.327E-02 -7.132E-03 1.578E-01 1.733E+00
 1.326E+00 9.618E-01 1.808E-02 -2.485E-01 2.820E-02 2.688E-02 3.267E-02 -7.251E-03 1.571E-01 1.723E+00
 1.335E+00 9.626E-01 1.839E-02 -2.483E-01 2.811E-02 2.711E-02 3.206E-02 -7.363E-03 1.562E-01 1.717E+00
 1.344E+00 9.635E-01 1.871E-02 -2.480E-01 2.802E-02 2.732E-02 3.151E-02 -7.474E-03 1.555E-01 1.713E+00
 1.353E+00 9.643E-01 1.907E-02 -2.476E-01 2.797E-02 2.752E-02 3.103E-02 -7.589E-03 1.549E-01 1.712E+00
 1.362E+00 9.652E-01 1.942E-02 -2.471E-01 2.794E-02 2.769E-02 3.060E-02 -7.707E-03 1.543E-01 1.713E+00
 1.371E+00 9.662E-01 1.975E-02 -2.466E-01 2.793E-02 2.784E-02 3.019E-02 -7.824E-03 1.539E-01 1.714E+00
 1.380E+00 9.671E-01 2.007E-02 -2.461E-01 2.793E-02 2.798E-02 2.980E-02 -7.941E-03 1.534E-01 1.714E+00
 1.389E+00 9.680E-01 2.037E-02 -2.455E-01 2.794E-02 2.810E-02 2.943E-02 -8.054E-03 1.530E-01 1.711E+00
 1.398E+00 9.689E-01 2.065E-02 -2.449E-01 2.797E-02 2.819E-02 2.908E-02 -8.169E-03 1.526E-01 1.701E+00
 1.407E+00 9.697E-01 2.093E-02 -2.442E-01 2.799E-02 2.827E-02 2.873E-02 -8.280E-03 1.521E-01 1.689E+00
 1.416E+00 9.706E-01 2.118E-02 -2.435E-01 2.801E-02 2.834E-02 2.839E-02 -8.389E-03 1.517E-01 1.671E+00
 1.425E+00 9.714E-01 2.142E-02 -2.427E-01 2.803E-02 2.837E-02 2.808E-02 -8.500E-03 1.512E-01 1.659E+00
 1.434E+00 9.722E-01 2.165E-02 -2.419E-01 2.804E-02 2.841E-02 2.777E-02 -8.604E-03 1.507E-01 1.644E+00
 1.443E+00 9.730E-01 2.186E-02 -2.411E-01 2.805E-02 2.842E-02 2.749E-02 -8.707E-03 1.503E-01 1.636E+00
 1.452E+00 9.738E-01 2.206E-02 -2.402E-01 2.807E-02 2.842E-02 2.723E-02 -8.802E-03 1.498E-01 1.632E+00
 1.461E+00 9.747E-01 2.225E-02 -2.393E-01 2.807E-02 2.841E-02 2.698E-02 -8.896E-03 1.494E-01 1.631E+00
 1.470E+00 9.756E-01 2.244E-02 -2.383E-01 2.807E-02 2.838E-02 2.675E-02 -8.974E-03 1.489E-01 1.632E+00
 1.479E+00 9.766E-01 2.261E-02 -2.374E-01 2.806E-02 2.835E-02 2.654E-02 -9.054E-03 1.485E-01 1.632E+00
 1.488E+00 9.776E-01 2.278E-02 -2.364E-01 2.805E-02 2.831E-02 2.633E-02 -9.124E-03 1.480E-01 1.629E+00
 1.497E+00 9.786E-01 2.294E-02 -2.353E-01 2.805E-02 2.826E-02 2.615E-02 -9.192E-03 1.476E-01 1.620E+00
 1.506E+00 9.796E-01 2.309E-02 -2.343E-01 2.804E-02 2.820E-02 2.597E-02 -9.255E-03 1.471E-01 1.613E+00
 1.515E+00 9.806E-01 2.322E-02 -2.332E-01 2.806E-02 2.812E-02 2.581E-02 -9.323E-03 1.467E-01 1.595E+00
 1.524E+00 9.817E-01 2.335E-02 -2.321E-01 2.806E-02 2.804E-02 2.565E-02 -9.388E-03 1.463E-01 1.579E+00
 1.533E+00 9.827E-01 2.345E-02 -2.310E-01 2.807E-02 2.795E-02 2.549E-02 -9.459E-03 1.459E-01 1.564E+00
 1.542E+00 9.837E-01 2.354E-02 -2.299E-01 2.808E-02 2.785E-02 2.533E-02 -9.529E-03 1.454E-01 1.551E+00
 1.551E+00 9.847E-01 2.362E-02 -2.287E-01 2.807E-02 2.773E-02 2.517E-02 -9.602E-03 1.449E-01 1.538E+00
 1.560E+00 9.858E-01 2.368E-02 -2.275E-01 2.807E-02 2.761E-02 2.501E-02 -9.673E-03 1.444E-01 1.527E+00
 1.569E+00 9.868E-01 2.373E-02 -2.263E-01 2.805E-02 2.748E-02 2.486E-02 -9.743E-03 1.439E-01 1.518E+00
 1.578E+00 9.879E-01 2.377E-02 -2.251E-01 2.804E-02 2.733E-02 2.471E-02 -9.813E-03 1.433E-01 1.511E+00
 1.587E+00 9.890E-01 2.380E-02 -2.238E-01 2.803E-02 2.718E-02 2.456E-02 -9.881E-03 1.428E-01 1.504E+00
 1.596E+00 9.901E-01 2.382E-02 -2.225E-01 2.803E-02 2.702E-02 2.440E-02 -9.945E-03 1.422E-01 1.494E+00
 1.605E+00 9.913E-01 2.384E-02 -2.213E-01 2.803E-02 2.685E-02 2.425E-02 -1.001E-02 1.416E-01 1.484E+00
 1.614E+00 9.924E-01 2.385E-02 -2.199E-01 2.801E-02 2.667E-02 2.408E-02 -1.006E-02 1.410E-01 1.468E+00
 1.623E+00 9.936E-01 2.385E-02 -2.186E-01 2.800E-02 2.648E-02 2.392E-02 -1.011E-02 1.403E-01 1.451E+00
 1.632E+00 9.948E-01 2.386E-02 -2.173E-01 2.797E-02 2.629E-02 2.375E-02 -1.015E-02 1.396E-01 1.442E+00
 1.641E+00 9.959E-01 2.386E-02 -2.159E-01 2.795E-02 2.609E-02 2.358E-02 -1.019E-02 1.389E-01 1.433E+00
 1.650E+00 9.971E-01 2.385E-02 -2.146E-01 2.792E-02 2.590E-02 2.341E-02 -1.022E-02 1.382E-01 1.428E+00
 1.659E+00 9.982E-01 2.384E-02 -2.132E-01 2.789E-02 2.570E-02 2.323E-02 -1.025E-02 1.375E-01 1.424E+00
 1.668E+00 9.993E-01 2.384E-02 -2.119E-01 2.788E-02 2.550E-02 2.304E-02 -1.027E-02 1.368E-01 1.419E+00
 1.677E+00 1.000E+00 2.384E-02 -2.105E-01 2.787E-02 2.531E-02 2.285E-02 -1.028E-02 1.361E-01 1.414E+00
 1.686E+00 1.002E+00 2.383E-02 -2.092E-01 2.786E-02 2.512E-02 2.265E-02 -1.028E-02 1.354E-01 1.410E+00
 1.695E+00 1.003E+00 2.381E-02 -2.078E-01 2.785E-02 2.493E-02 2.246E-02 -1.028E-02 1.347E-01 1.406E+00
 1.704E+00 1.004E+00 2.379E-02 -2.065E-01 2.783E-02 2.474E-02 2.226E-02 -1.027E-02 1.339E-01 1.400E+00
 1.713E+00 1.005E+00 2.378E-02 -2.052E-01 2.780E-02 2.455E-02 2.206E-02 -1.026E-02 1.332E-01 1.394E+00
 1.722E+00 1.006E+00 2.376E-02 -2.038E-01 2.776E-02 2.436E-02 2.186E-02 -1.025E-02 1.324E-01 1.385E+00
 1.731E+00 1.007E+00 2.372E-02 -2.025E-01 2.772E-02 2.417E-02 2.166E-02 -1.023E-02 1.316E-01 1.371E+00
 1.740E+00 1.009E+00 2.368E-02 -2.011E-01 2.767E-02 2.398E-02 2.146E-02 -1.022E-02 1.308E-01 1.360E+00
 1.749E+00 1.010E+00 2.367E-02 -1.998E-01 2.762E-02 2.378E-02 2.128E-02 -1.019E-02 1.301E-01 1.350E+00
 1.758E+00 1.011E+00 2.365E-02 -1.984E-01 2.756E-02 2.358E-02 2.109E-02 -1.017E-02 1.293E-01 1.340E+00
 1.767E+00 1.013E+00 2.361E-02 -1.970E-01 2.749E-02 2.337E-02 2.093E-02 -1.014E-02 1.285E-01 1.333E+00
 1.776E+00 1.014E+00 2.356E-02 -1.957E-01 2.741E-02 2.316E-02 2.076E-02 -1.011E-02 1.277E-01 1.326E+00
 1.785E+00 1.015E+00 2.348E-02 -1.943E-01 2.734E-02 2.295E-02 2.059E-02 -1.007E-02 1.269E-01 1.315E+00
 1.794E+00 1.016E+00 2.345E-02 -1.930E-01 2.724E-02 2.273E-02 2.043E-02 -1.004E-02 1.260E-01 1.305E+00
 1.803E+00 1.018E+00 2.340E-02 -1.916E-01 2.715E-02 2.252E-02 2.027E-02 -9.998E-03 1.252E-01 1.294E+00
 1.812E+00 1.019E+00 2.333E-02 -1.902E-01 2.707E-02 2.231E-02 2.012E-02 -9.955E-03 1.244E-01 1.284E+00
 1.821E+00 1.020E+00 2.325E-02 -1.889E-01 2.699E-02 2.210E-02 1.996E-02 -9.914E-03 1.236E-01 1.274E+00
 1.830E+00 1.021E+00 2.314E-02 -1.875E-01 2.690E-02 2.188E-02 1.980E-02 -9.867E-03 1.227E-01 1.264E+00
 1.839E+00 1.023E+00 2.308E-02 -1.862E-01 2.681E-02 2.167E-02 1.964E-02 -9.816E-03 1.219E-01 1.253E+00
 1.848E+00 1.024E+00 2.302E-02 -1.848E-01 2.672E-02 2.145E-02 1.948E-02 -9.764E-03 1.211E-01 1.244E+00
 1.857E+00 1.026E+00 2.293E-02 -1.834E-01 2.661E-02 2.123E-02 1.932E-02 -9.708E-03 1.202E-01 1.236E+00
 1.866E+00 1.027E+00 2.283E-02 -1.822E-01 2.650E-02 2.102E-02 1.917E-02 -9.652E-03 1.194E-01 1.229E+00
 1.875E+00 1.028E+00 2.270E-02 -1.808E-01 2.638E-02 2.080E-02 1.901E-02 -9.593E-03 1.185E-01 1.223E+00
 1.884E+00 1.030E+00 2.263E-02 -1.795E-01 2.627E-02 2.060E-02 1.886E-02 -9.541E-03 1.176E-01 1.217E+00
 1.893E+00 1.031E+00 2.259E-02 -1.782E-01 2.616E-02 2.039E-02 1.871E-02 -9.487E-03 1.168E-01 1.211E+00
 1.902E+00 1.032E+00 2.254E-02 -1.769E-01 2.604E-02 2.019E-02 1.855E-02 -9.427E-03 1.160E-01 1.207E+00
 1.911E+00 1.033E+00 2.241E-02 -1.757E-01 2.590E-02 1.999E-02 1.839E-02 -9.362E-03 1.151E-01 1.201E+00
 1.920E+00 1.035E+00 2.226E-02 -1.744E-01 2.574E-02 1.979E-02 1.823E-02 -9.290E-03 1.141E-01 1.191E+00
 1.929E+00 1.036E+00 2.214E-02 -1.731E-01 2.558E-02 1.960E-02 1.807E-02 -9.216E-03 1.132E-01 1.178E+00
 1.938E+00 1.037E+00 2.207E-02 -1.718E-01 2.543E-02 1.940E-02 1.790E-02 -9.143E-03 1.123E-01 1.165E+00
 1.947E+00 1.039E+00 2.198E-02 -1.705E-01 2.526E-02 1.921E-02 1.774E-02 -9.063E-03 1.113E-01 1.152E+00
 1.956E+00 1.040E+00 2.187E-02 -1.693E-01 2.509E-02 1.902E-02 1.759E-02 -8.983E-03 1.104E-01 1.139E+00
 1.965E+00 1.042E+00 2.172E-02 -1.681E-01 2.493E-02 1.883E-02 1.743E-02 -8.900E-03 1.095E-01 1.129E+00
 1.974E+00 1.043E+00 2.156E-02 -1.668E-01 2.475E-02 1.865E-02 1.727E-02 -8.807E-03 1.086E-01 1.124E+00
 1.983E+00 1.044E+00 2.146E-02 -1.656E-01 2.457E-02 1.847E-02 1.711E-02 -8.715E-03 1.076E-01 1.120E+00
 1.992E+00 1.046E+00 2.139E-02 -1.644E-01 2.438E-02 1.829E-02 1.694E-02 -8.618E-03 1.067E-01 1.118E+00
 2.001E+00 1.047E+00 2.132E-02 -1.631E-01 2.419E-02 1.811E-02 1.678E-02 -8.515E-03 1.057E-01 1.115E+00
 2.010E+00 1.048E+00 2.120E-02 -1.619E-01 2.400E-02 1.794E-02 1.661E-02 -8.415E-03 1.048E-01 1.112E+00
 2.019E+00 1.050E+00 2.105E-02 -1.607E-01 2.382E-02 1.777E-02 1.644E-02 -8.313E-03 1.039E-01 1.106E+00
 2.028E+00 1.051E+00 2.088E-02 -1.596E-01 2.365E-02 1.760E-02 1.628E-02 -8.209E-03 1.030E-01 1.098E+00
 2.037E+00 1.052E+00 2.079E-02 -1.584E-01 2.347E-02 1.743E-02 1.610E-02 -8.102E-03 1.020E-01 1.089E+00
 2.046E+00 1.054E+00 2.073E-02 -1.572E-01 2.329E-02 1.726E-02 1.592E-02 -7.992E-03 1.011E-01 1.078E+00
 2.055E+00 1.055E+00 2.065E-02 -1.559E-01 2.312E-02 1.709E-02 1.574E-02 -7.881E-03 1.001E-01 1.066E+00
 2.065E+00 1.056E+00 2.054E-02 -1.548E-01 2.294E-02 1.692E-02 1.556E-02 -7.773E-03 9.920E-02 1.053E+00
 2.074E+00 1.058E+00 2.036E-02 -1.536E-01 2.277E-02 1.674E-02 1.540E-02 -7.668E-03 9.827E-02 1.041E+00
 2.083E+00 1.059E+00 2.017E-02 -1.525E-01 2.259E-02 1.656E-02 1.524E-02 -7.563E-03 9.735E-02 1.031E+00
 2.092E+00 1.060E+00 2.003E-02 -1.513E-01 2.242E-02 1.638E-02 1.508E-02 -7.455E-03 9.644E-02 1.022E+00
 2.101E+00 1.061E+00 1.996E-02 -1.501E-01 2.224E-02 1.620E-02 1.493E-02 -7.342E-03 9.554E-02 1.012E+00
 2.110E+00 1.062E+00 1.988E-02 -1.489E-01 2.205E-02 1.603E-02 1.480E-02 -7.227E-03 9.463E-02 1.003E+00
 2.119E+00 1.063E+00 1.978E-02 -1.477E-01 2.186E-02 1.585E-02 1.466E-02 -7.113E-03 9.373E-02 9.933E-01
 2.128E+00 1.064E+00 1.960E-02 -1.467E-01 2.166E-02 1.567E-02 1.453E-02 -6.999E-03 9.283E-02 9.810E-01
 2.137E+00 1.065E+00 1.940E-02 -1.456E-01 2.145E-02 1.550E-02 1.440E-02 -6.886E-03 9.190E-02 9.664E-01
 2.146E+00 1.066E+00 1.920E-02 -1.445E-01 2.124E-02 1.532E-02 1.427E-02 -6.773E-03 9.097E-02 9.518E-01
 2.155E+00 1.067E+00 1.914E-02 -1.433E-01 2.104E-02 1.515E-02 1.413E-02 -6.658E-03 9.006E-02 9.394E-01
 2.164E+00 1.068E+00 1.906E-02 -1.422E-01 2.086E-02 1.497E-02 1.398E-02 -6.545E-03 8.916E-02 9.298E-01
 2.173E+00 1.069E+00 1.899E-02 -1.410E-01 2.068E-02 1.480E-02 1.383E-02 -6.432E-03 8.825E-02 9.201E-01
 2.182E+00 1.070E+00 1.884E-02 -1.400E-01 2.049E-02 1.463E-02 1.369E-02 -6.323E-03 8.736E-02 9.115E-01
 2.191E+00 1.071E+00 1.860E-02 -1.389E-01 2.031E-02 1.446E-02 1.355E-02 -6.216E-03 8.648E-02 9.043E-01
 2.200E+00 1.072E+00 1.837E-02 -1.379E-01 2.014E-02 1.429E-02 1.340E-02 -6.109E-03 8.560E-02 8.970E-01
 2.209E+00 1.073E+00 1.816E-02 -1.369E-01 1.996E-02 1.412E-02 1.326E-02 -6.001E-03 8.471E-02 8.901E-01
 2.218E+00 1.074E+00 1.809E-02 -1.358E-01 1.976E-02 1.395E-02 1.311E-02 -5.890E-03 8.379E-02 8.832E-01
 2.227E+00 1.075E+00 1.802E-02 -1.347E-01 1.955E-02 1.377E-02 1.297E-02 -5.781E-03 8.286E-02 8.759E-01
 2.236E+00 1.076E+00 1.794E-02 -1.336E-01 1.935E-02 1.360E-02 1.283E-02 -5.671E-03 8.194E-02 8.686E-01
 2.245E+00 1.076E+00 1.775E-02 -1.326E-01 1.915E-02 1.344E-02 1.270E-02 -5.570E-03 8.106E-02 8.602E-01
 2.254E+00 1.077E+00 1.748E-02 -1.316E-01 1.896E-02 1.328E-02 1.257E-02 -5.473E-03 8.020E-02 8.512E-01
 2.263E+00 1.078E+00 1.722E-02 -1.307E-01 1.877E-02 1.312E-02 1.244E-02 -5.376E-03 7.934E-02 8.423E-01
 2.272E+00 1.079E+00 1.698E-02 -1.297E-01 1.857E-02 1.296E-02 1.232E-02 -5.277E-03 7.848E-02 8.335E-01
 2.281E+00 1.079E+00 1.690E-02 -1.287E-01 1.838E-02 1.280E-02 1.221E-02 -5.174E-03 7.764E-02 8.251E-01
 2.290E+00 1.080E+00 1.682E-02 -1.276E-01 1.817E-02 1.263E-02 1.210E-02 -5.071E-03 7.680E-02 8.165E-01
 2.299E+00 1.081E+00 1.674E-02 -1.266E-01 1.797E-02 1.247E-02 1.199E-02 -4.968E-03 7.596E-02 8.078E-01
 2.308E+00 1.081E+00 1.656E-02 -1.257E-01 1.777E-02 1.232E-02 1.189E-02 -4.869E-03 7.514E-02 7.987E-01
 2.317E+00 1.082E+00 1.627E-02 -1.248E-01 1.757E-02 1.217E-02 1.179E-02 -4.772E-03 7.433E-02 7.900E-01
 2.326E+00 1.082E+00 1.599E-02 -1.239E-01 1.736E-02 1.202E-02 1.169E-02 -4.676E-03 7.352E-02 7.814E-01
 2.335E+00 1.083E+00 1.570E-02 -1.230E-01 1.716E-02 1.187E-02 1.159E-02 -4.579E-03 7.271E-02 7.727E-01
 2.344E+00 1.083E+00 1.560E-02 -1.221E-01 1.695E-02 1.172E-02 1.150E-02 -4.469E-03 7.190E-02 7.681E-01
 2.353E+00 1.084E+00 1.554E-02 -1.211E-01 1.675E-02 1.157E-02 1.140E-02 -4.355E-03 7.108E-02 7.649E-01
 2.362E+00 1.084E+00 1.548E-02 -1.201E-01 1.654E-02 1.141E-02 1.130E-02 -4.241E-03 7.027E-02 7.618E-01
 2.371E+00 1.085E+00 1.541E-02 -1.192E-01 1.634E-02 1.126E-02 1.121E-02 -4.128E-03 6.946E-02 7.585E-01
 2.380E+00 1.085E+00 1.511E-02 -1.184E-01 1.615E-02 1.112E-02 1.113E-02 -4.022E-03 6.874E-02 7.516E-01
 2.389E+00 1.085E+00 1.480E-02 -1.175E-01 1.596E-02 1.098E-02 1.106E-02 -3.916E-03 6.801E-02 7.445E-01
 2.398E+00 1.085E+00 1.448E-02 -1.167E-01 1.577E-02 1.084E-02 1.099E-02 -3.811E-03 6.729E-02 7.374E-01
 2.407E+00 1.086E+00 1.422E-02 -1.159E-01 1.559E-02 1.069E-02 1.091E-02 -3.705E-03 6.657E-02 7.304E-01
 2.416E+00 1.086E+00 1.416E-02 -1.150E-01 1.542E-02 1.054E-02 1.083E-02 -3.598E-03 6.585E-02 7.243E-01
 2.425E+00 1.086E+00 1.411E-02 -1.141E-01 1.525E-02 1.039E-02 1.075E-02 -3.491E-03 6.513E-02 7.182E-01
 2.434E+00 1.086E+00 1.405E-02 -1.131E-01 1.508E-02 1.023E-02 1.067E-02 -3.384E-03 6.440E-02 7.121E-01
 2.443E+00 1.087E+00 1.392E-02 -1.123E-01 1.491E-02 1.009E-02 1.059E-02 -3.278E-03 6.368E-02 7.075E-01
 2.452E+00 1.087E+00 1.359E-02 -1.115E-01 1.472E-02 9.948E-03 1.051E-02 -3.172E-03 6.296E-02 7.074E-01
 2.461E+00 1.087E+00 1.326E-02 -1.108E-01 1.452E-02 9.810E-03 1.044E-02 -3.067E-03 6.224E-02 7.074E-01
 2.470E+00 1.087E+00 1.294E-02 -1.100E-01 1.433E-02 9.672E-03 1.037E-02 -2.962E-03 6.152E-02 7.073E-01
 2.479E+00 1.087E+00 1.268E-02 -1.092E-01 1.415E-02 9.533E-03 1.029E-02 -2.853E-03 6.081E-02 7.072E-01
 2.488E+00 1.087E+00 1.264E-02 -1.084E-01 1.398E-02 9.391E-03 1.022E-02 -2.734E-03 6.012E-02 7.073E-01
 2.497E+00 1.087E+00 1.261E-02 -1.075E-01 1.381E-02 9.249E-03 1.014E-02 -2.614E-03 5.943E-02 7.075E-01
 2.506E+00 1.087E+00 1.257E-02 -1.067E-01 1.365E-02 9.108E-03 1.007E-02 -2.495E-03 5.874E-02 7.077E-01
 2.515E+00 1.087E+00 1.248E-02 -1.058E-01 1.348E-02 8.969E-03 9.989E-03 -2.377E-03 5.806E-02 7.066E-01
 2.524E+00 1.086E+00 1.212E-02 -1.052E-01 1.332E-02 8.847E-03 9.909E-03 -2.271E-03 5.741E-02 6.998E-01
 2.533E+00 1.086E+00 1.176E-02 -1.045E-01 1.316E-02 8.725E-03 9.829E-03 -2.164E-03 5.677E-02 6.929E-01
 2.542E+00 1.085E+00 1.140E-02 -1.039E-01 1.301E-02 8.602E-03 9.749E-03 -2.058E-03 5.613E-02 6.860E-01
 2.551E+00 1.085E+00 1.104E-02 -1.032E-01 1.285E-02 8.480E-03 9.670E-03 -1.951E-03 5.548E-02 6.792E-01
 2.560E+00 1.085E+00 1.100E-02 -1.025E-01 1.273E-02 8.346E-03 9.597E-03 -1.836E-03 5.490E-02 6.739E-01
 2.569E+00 1.084E+00 1.097E-02 -1.017E-01 1.261E-02 8.212E-03 9.524E-03 -1.721E-03 5.432E-02 6.686E-01
